Landmark,X,Y,Z,Visibility
0,0.7979472875595093,0.20179131627082825,1.1676621625156258e-06,0.0
1,0.6909609436988831,0.25207144021987915,-0.026084786280989647,0.0
2,0.626105010509491,0.4050751030445099,-0.0573723167181015,0.0
3,0.6110373735427856,0.5462504029273987,-0.07802340388298035,0.0
4,0.6394342184066772,0.6534957885742188,-0.10214263200759888,0.0
5,0.5888324975967407,0.4019365608692169,-0.1497659534215927,0.0
6,0.537064790725708,0.6377810835838318,-0.19678418338298798,0.0
7,0.5146516561508179,0.7737851142883301,-0.21468903124332428,0.0
8,0.5000674724578857,0.889726996421814,-0.22221626341342926,0.0
9,0.684931218624115,0.430643230676651,-0.15478791296482086,0.0
10,0.6614671945571899,0.6942833662033081,-0.1901092231273651,0.0
11,0.6583913564682007,0.8194707632064819,-0.1891864538192749,0.0
12,0.6571449637413025,0.8969476222991943,-0.18807753920555115,0.0
13,0.7809070944786072,0.4506879448890686,-0.15210485458374023,0.0
14,0.7481424808502197,0.6584930419921875,-0.17838959395885468,0.0
15,0.740807294845581,0.6157999038696289,-0.1498938947916031,0.0
16,0.7435433268547058,0.5491600036621094,-0.1261269450187683,0.0
17,0.8619690537452698,0.45993223786354065,-0.1501469612121582,0.0
18,0.8187576532363892,0.5848885178565979,-0.1684858351945877,0.0
19,0.8121833801269531,0.5386582612991333,-0.14213180541992188,0.0
20,0.8169131875038147,0.4885724186897278,-0.11733704805374146,0.0
