Landmark,X,Y,Z,Visibility
0,0.5291908979415894,0.5493910312652588,6.021039098413894e-07,0.0
1,0.5656720995903015,0.5753268003463745,-0.009427559562027454,0.0
2,0.5878399014472961,0.6455493569374084,-0.025018537417054176,0.0
3,0.5847393274307251,0.7114245891571045,-0.03710004314780235,0.0
4,0.5765434503555298,0.754856288433075,-0.048717059195041656,0.0
5,0.59209144115448,0.6428239345550537,-0.06067366525530815,0.0
6,0.6213154196739197,0.7410712242126465,-0.08354303240776062,0.0
7,0.6407550573348999,0.8013830184936523,-0.0976419597864151,0.0
8,0.6546996831893921,0.8521338105201721,-0.10778406262397766,0.0
9,0.5606863498687744,0.6464751362800598,-0.06409139931201935,0.0
10,0.5642490386962891,0.7774246335029602,-0.08731916546821594,0.0
11,0.5638603568077087,0.8572471141815186,-0.09638945013284683,0.0
12,0.561840295791626,0.9231307506561279,-0.10318829119205475,0.0
13,0.531132161617279,0.6527760028839111,-0.06347612291574478,0.0
14,0.5410751104354858,0.77811598777771,-0.0777224451303482,0.0
15,0.5449185967445374,0.7470282316207886,-0.06338446587324142,0.0
16,0.5442586541175842,0.707045316696167,-0.05188021436333656,0.0
17,0.5059154033660889,0.6633196473121643,-0.06355586647987366,0.0
18,0.5211314558982849,0.7515518665313721,-0.07252467423677444,0.0
19,0.5262274146080017,0.7290258407592773,-0.059568338096141815,0.0
20,0.524095892906189,0.6993153095245361,-0.047987282276153564,0.0
