Landmark,X,Y,Z,Visibility
0,0.44463101029396057,0.4975648522377014,3.5329497904967866e-07,0.0
1,0.47466006875038147,0.522484540939331,-0.022982483729720116,0.0
2,0.4843333661556244,0.5789185762405396,-0.038597073405981064,0.0
3,0.4759385585784912,0.6361570358276367,-0.04801193252205849,0.0
4,0.4643339216709137,0.6727153658866882,-0.0566534660756588,0.0
5,0.46507468819618225,0.5685831308364868,-0.05969955399632454,0.0
6,0.47559279203414917,0.6590957045555115,-0.07871489226818085,0.0
7,0.4827022850513458,0.7162238955497742,-0.08758672326803207,0.0
8,0.48654410243034363,0.7595883011817932,-0.0923205316066742,0.0
9,0.43823134899139404,0.5738810896873474,-0.05340773984789848,0.0
10,0.4406546950340271,0.6693193912506104,-0.07222631573677063,0.0
11,0.4418598413467407,0.7368509769439697,-0.07953185588121414,0.0
12,0.440702348947525,0.7885683178901672,-0.08369456976652145,0.0
13,0.41677504777908325,0.5816761255264282,-0.04539697617292404,0.0
14,0.4280657470226288,0.6697379946708679,-0.060365092009305954,0.0
15,0.43877485394477844,0.6766524910926819,-0.05826452746987343,0.0
16,0.4446737766265869,0.6655746698379517,-0.054033469408750534,0.0
17,0.4037277102470398,0.5936989784240723,-0.03839334100484848,0.0
18,0.4195939004421234,0.660403311252594,-0.050611529499292374,0.0
19,0.4324859380722046,0.6622703671455383,-0.04865846782922745,0.0
20,0.4380689561367035,0.648219108581543,-0.044441964477300644,0.0
