Landmark,X,Y,Z,Visibility
0,0.7467377781867981,0.2551637291908264,1.0024092489402392e-07,0.0
1,0.7043503522872925,0.24574686586856842,-0.01094136107712984,0.0
2,0.6636239886283875,0.2923792004585266,-0.030670102685689926,0.0
3,0.637499213218689,0.3548988401889801,-0.04640287160873413,0.0
4,0.6131631731987,0.4008178412914276,-0.06448182463645935,0.0
5,0.6721892356872559,0.24241754412651062,-0.07349181920289993,0.0
6,0.6421091556549072,0.29503333568573,-0.09821811318397522,0.0
7,0.6195524334907532,0.3332448899745941,-0.1104932650923729,0.0
8,0.6028002500534058,0.36840373277664185,-0.11838138848543167,0.0
9,0.7019262313842773,0.26465699076652527,-0.07705548405647278,0.0
10,0.6617640256881714,0.3837558925151825,-0.10026854276657104,0.0
11,0.6375322937965393,0.446016401052475,-0.10506363213062286,0.0
12,0.6247825026512146,0.4919668734073639,-0.11134597659111023,0.0
13,0.7301396727561951,0.2987143099308014,-0.07681720703840256,0.0
14,0.6866847276687622,0.4047364592552185,-0.09400894492864609,0.0
15,0.6891528367996216,0.38088691234588623,-0.0815185159444809,0.0
16,0.7007285952568054,0.3497101068496704,-0.07246813178062439,0.0
17,0.7521404027938843,0.33567583560943604,-0.07626902312040329,0.0
18,0.7131905555725098,0.41223135590553284,-0.09084923565387726,0.0
19,0.7121596336364746,0.3913555145263672,-0.08303409814834595,0.0
20,0.7194770574569702,0.35937654972076416,-0.07600826025009155,0.0
