Landmark,X,Y,Z,Visibility
0,0.5198724865913391,0.5049235820770264,4.953895427206589e-07,0.0
1,0.5569827556610107,0.5340953469276428,-0.013843010179698467,0.0
2,0.5760688781738281,0.6046239733695984,-0.03007671609520912,0.0
3,0.5722442865371704,0.6700350046157837,-0.0416676327586174,0.0
4,0.5623807311058044,0.7107102870941162,-0.0522909052670002,0.0
5,0.5708906054496765,0.5944424271583557,-0.062241874635219574,0.0
6,0.591547429561615,0.6866203546524048,-0.08333063870668411,0.0
7,0.6085246801376343,0.7438884377479553,-0.0952998697757721,0.0
8,0.6199254989624023,0.7920634150505066,-0.10404419898986816,0.0
9,0.539784848690033,0.595890998840332,-0.062421586364507675,0.0
10,0.5393968224525452,0.7157544493675232,-0.08169808983802795,0.0
11,0.5390472412109375,0.790165364742279,-0.08830151706933975,0.0
12,0.5348880290985107,0.8496952056884766,-0.09440004825592041,0.0
13,0.511544942855835,0.6011859774589539,-0.05929579958319664,0.0
14,0.517038106918335,0.7242188453674316,-0.07188093662261963,0.0
15,0.5292330384254456,0.7039974927902222,-0.061109479516744614,0.0
16,0.5333369374275208,0.6642906069755554,-0.05298139527440071,0.0
17,0.4887545704841614,0.6128333806991577,-0.05712896212935448,0.0
18,0.5023833513259888,0.6983912587165833,-0.06768930703401566,0.0
19,0.5128328204154968,0.6815844178199768,-0.0599820613861084,0.0
20,0.5133522152900696,0.6505381464958191,-0.052606645971536636,0.0
