Landmark,X,Y,Z,Visibility
0,0.4979308843612671,0.4883536696434021,3.7366109495451383e-07,0.0
1,0.535632848739624,0.5364252328872681,-0.011643072590231895,0.0
2,0.5460359454154968,0.6159328818321228,-0.026044253259897232,0.0
3,0.5354806780815125,0.6844474673271179,-0.0347675085067749,0.0
4,0.5206707715988159,0.7290452122688293,-0.04269516095519066,0.0
5,0.5410794615745544,0.6139944195747375,-0.06510531157255173,0.0
6,0.555706799030304,0.7264852523803711,-0.08652689307928085,0.0
7,0.5666810274124146,0.7928900718688965,-0.09616434574127197,0.0
8,0.5735582113265991,0.8453500866889954,-0.10169938206672668,0.0
9,0.5091827511787415,0.6096028089523315,-0.06267890334129333,0.0
10,0.5017045736312866,0.745909571647644,-0.08199548721313477,0.0
11,0.4961065649986267,0.8236927390098572,-0.08854933828115463,0.0
12,0.48876670002937317,0.8835796117782593,-0.09338860958814621,0.0
13,0.48084473609924316,0.6117704510688782,-0.05601613596081734,0.0
14,0.48537477850914,0.7359306216239929,-0.06858736276626587,0.0
15,0.49779999256134033,0.7112950086593628,-0.05895708501338959,0.0
16,0.5034162402153015,0.6727093458175659,-0.05009226128458977,0.0
17,0.45831385254859924,0.6197279691696167,-0.04940035194158554,0.0
18,0.4769139289855957,0.7006707191467285,-0.0581035315990448,0.0
19,0.4887392222881317,0.6813222169876099,-0.05014486983418465,0.0
20,0.48980677127838135,0.653433620929718,-0.04163337126374245,0.0
