Landmark,X,Y,Z,Visibility
0,0.5858656764030457,0.37662017345428467,-2.846591087291017e-07,0.0
1,0.5537957549095154,0.33981215953826904,-0.010856092907488346,0.0
2,0.5290451049804688,0.28501781821250916,-0.017048677429556847,0.0
3,0.5131558179855347,0.23888567090034485,-0.024205129593610764,0.0
4,0.497192919254303,0.20786994695663452,-0.02876794897019863,0.0
5,0.5575706958770752,0.22959084808826447,-0.0038634708616882563,0.0
6,0.5663453340530396,0.20487196743488312,-0.02068951167166233,0.0
7,0.5662379264831543,0.25038957595825195,-0.0290245208889246,0.0
8,0.5647065043449402,0.28436604142189026,-0.031150737777352333,0.0
9,0.5802221894264221,0.237010657787323,-0.004718155600130558,0.0
10,0.5877511501312256,0.21583756804466248,-0.026646548882126808,0.0
11,0.5828162431716919,0.27239736914634705,-0.03380031883716583,0.0
12,0.5781821608543396,0.31132546067237854,-0.033031318336725235,0.0
13,0.60032719373703,0.24799972772598267,-0.008258834481239319,0.0
14,0.6077142357826233,0.23000627756118774,-0.02971697226166725,0.0
15,0.5991111397743225,0.27902066707611084,-0.03078327141702175,0.0
16,0.5906311273574829,0.3132982552051544,-0.024450907483696938,0.0
17,0.6184500455856323,0.2623308002948761,-0.012282761745154858,0.0
18,0.628809928894043,0.2195620834827423,-0.02353818714618683,0.0
19,0.6367343068122864,0.1949744075536728,-0.024916809052228928,0.0
20,0.6430098414421082,0.1693778783082962,-0.022483831271529198,0.0
