Landmark,X,Y,Z,Visibility
0,0.7459250688552856,0.6703934073448181,-4.949791332364839e-07,0.0
1,0.6885268688201904,0.6444036364555359,-0.015002328902482986,0.0
2,0.6399762630462646,0.5826687216758728,-0.023372216150164604,0.0
3,0.6077522039413452,0.533588707447052,-0.03296699747443199,0.0
4,0.5808278322219849,0.5022748708724976,-0.03823665902018547,0.0
5,0.6783605217933655,0.5173863768577576,-0.010609214194118977,0.0
6,0.6723703145980835,0.47283950448036194,-0.037646662443876266,0.0
7,0.67933589220047,0.5264794230461121,-0.05044069513678551,0.0
8,0.684149980545044,0.5661707520484924,-0.0545307993888855,0.0
9,0.7140198945999146,0.5129883885383606,-0.013872561976313591,0.0
10,0.708268404006958,0.4710389971733093,-0.04843632131814957,0.0
11,0.7076918482780457,0.5350014567375183,-0.05899925157427788,0.0
12,0.7083883881568909,0.576574981212616,-0.05891839414834976,0.0
13,0.749682605266571,0.5168226957321167,-0.02074754424393177,0.0
14,0.7460827827453613,0.48154011368751526,-0.05401590093970299,0.0
15,0.7386797070503235,0.5443218946456909,-0.051923055201768875,0.0
16,0.7337772846221924,0.5884033441543579,-0.04117123410105705,0.0
17,0.7835055589675903,0.5247842073440552,-0.028490496799349785,0.0
18,0.7911238074302673,0.4636183977127075,-0.04823926463723183,0.0
19,0.7950408458709717,0.4233952462673187,-0.050527915358543396,0.0
20,0.7960415482521057,0.3819604516029358,-0.047924719750881195,0.0
