Landmark,X,Y,Z,Visibility
0,0.5884779095649719,0.3858737647533417,-2.9332466056075646e-07,0.0
1,0.5556812882423401,0.34455621242523193,-0.009900888428092003,0.0
2,0.5315970778465271,0.2864907681941986,-0.01525352243334055,0.0
3,0.5166041851043701,0.23712246119976044,-0.0217551589012146,0.0
4,0.5013546943664551,0.2053065299987793,-0.025455474853515625,0.0
5,0.5614574551582336,0.23367123305797577,-0.0025944053195416927,0.0
6,0.5696343183517456,0.2078326940536499,-0.018689589574933052,0.0
7,0.568954348564148,0.25554531812667847,-0.0260836873203516,0.0
8,0.56633061170578,0.28942808508872986,-0.027688995003700256,0.0
9,0.584396243095398,0.24123649299144745,-0.0037280649412423372,0.0
10,0.590886116027832,0.219603031873703,-0.025036457926034927,0.0
11,0.5854508280754089,0.2774708867073059,-0.0317300409078598,0.0
12,0.5798310041427612,0.314759224653244,-0.03098774142563343,0.0
13,0.6048323512077332,0.2525727152824402,-0.007490838877856731,0.0
14,0.611463189125061,0.23396258056163788,-0.028803372755646706,0.0
15,0.6023715138435364,0.28433889150619507,-0.029572950676083565,0.0
16,0.592897355556488,0.31849122047424316,-0.023221060633659363,0.0
17,0.6231168508529663,0.2669030725955963,-0.011677387170493603,0.0
18,0.6351269483566284,0.22342714667320251,-0.023085448890924454,0.0
19,0.6441477537155151,0.1990964561700821,-0.024631867185235023,0.0
20,0.6508533358573914,0.17315247654914856,-0.02242971584200859,0.0
