Landmark,X,Y,Z,Visibility
0,0.5876876711845398,0.3844304382801056,-2.9508095167329884e-07,0.0
1,0.5558745861053467,0.34524470567703247,-0.010757377371191978,0.0
2,0.5326941609382629,0.2853510081768036,-0.01657351851463318,0.0
3,0.5187395215034485,0.23556435108184814,-0.023348603397607803,0.0
4,0.5039652585983276,0.20236369967460632,-0.02728906087577343,0.0
5,0.5625445246696472,0.23413148522377014,-0.004327872302383184,0.0
6,0.5701780915260315,0.20559068024158478,-0.020764799788594246,0.0
7,0.5689505934715271,0.25218409299850464,-0.02817041613161564,0.0
8,0.5663254261016846,0.28566741943359375,-0.029889415949583054,0.0
9,0.585302472114563,0.24218851327896118,-0.005309686530381441,0.0
10,0.5914729833602905,0.21909959614276886,-0.02673683501780033,0.0
11,0.5852019786834717,0.27640557289123535,-0.033163588494062424,0.0
12,0.5794021487236023,0.313430517911911,-0.03225639835000038,0.0
13,0.6060011982917786,0.2540898025035858,-0.008950355462729931,0.0
14,0.6126037240028381,0.2318643182516098,-0.030229007825255394,0.0
15,0.602830708026886,0.28261417150497437,-0.030235586687922478,0.0
16,0.5932220220565796,0.3171288073062897,-0.02352018468081951,0.0
17,0.6246143579483032,0.2695443034172058,-0.013140534050762653,0.0
18,0.6354953646659851,0.22747860848903656,-0.024840785190463066,0.0
19,0.6436700224876404,0.20442359149456024,-0.026204649358987808,0.0
20,0.6500133872032166,0.17905516922473907,-0.0238939318805933,0.0
