Landmark,X,Y,Z,Visibility
0,0.5932509303092957,0.40181639790534973,-3.187685990724276e-07,0.0
1,0.5605145692825317,0.3614743649959564,-0.00986812449991703,0.0
2,0.5356899499893188,0.3012194335460663,-0.01522944774478674,0.0
3,0.5204054117202759,0.2518691420555115,-0.02168591320514679,0.0
4,0.5040706992149353,0.2211695909500122,-0.02549692615866661,0.0
5,0.5656229257583618,0.24911142885684967,-0.004468522034585476,0.0
6,0.5753082036972046,0.22133901715278625,-0.02087484672665596,0.0
7,0.5733524560928345,0.26842132210731506,-0.028083261102437973,0.0
8,0.5697411298751831,0.30169734358787537,-0.02956724911928177,0.0
9,0.5890862941741943,0.2558348774909973,-0.005807538982480764,0.0
10,0.5968533754348755,0.23729324340820312,-0.027062099426984787,0.0
11,0.5897044539451599,0.2938917279243469,-0.03367426246404648,0.0
12,0.5827770233154297,0.3288094401359558,-0.033199477940797806,0.0
13,0.6101834177970886,0.2655513882637024,-0.009703614749014378,0.0
14,0.6170305013656616,0.25046297907829285,-0.031824883073568344,0.0
15,0.6059363484382629,0.3009079694747925,-0.033262528479099274,0.0
16,0.5948737263679504,0.3334394693374634,-0.027406608685851097,0.0
17,0.6290947198867798,0.27782586216926575,-0.013848714530467987,0.0
18,0.6411128044128418,0.23066776990890503,-0.025973977521061897,0.0
19,0.6504530310630798,0.20309162139892578,-0.027980322018265724,0.0
20,0.6570364832878113,0.17376519739627838,-0.026170512661337852,0.0
