Landmark,X,Y,Z,Visibility
0,0.5913279056549072,0.3862001299858093,-2.9882110652579286e-07,0.0
1,0.5592567920684814,0.3472702205181122,-0.011504033580422401,0.0
2,0.5349806547164917,0.2899627387523651,-0.017995301634073257,0.0
3,0.5197818279266357,0.24116751551628113,-0.025179876014590263,0.0
4,0.5050989985466003,0.20755770802497864,-0.02935226634144783,0.0
5,0.5650201439857483,0.236994668841362,-0.006017581094056368,0.0
6,0.5725394487380981,0.2088697999715805,-0.022897662594914436,0.0
7,0.5712127685546875,0.2566494345664978,-0.030149146914482117,0.0
8,0.5687679648399353,0.2899415194988251,-0.031695179641246796,0.0
9,0.5879846215248108,0.24431492388248444,-0.00664415443316102,0.0
10,0.5941087007522583,0.22146357595920563,-0.02850320190191269,0.0
11,0.5879718661308289,0.27891188859939575,-0.034672778099775314,0.0
12,0.5824600458145142,0.3146507143974304,-0.03362924978137016,0.0
13,0.6084438562393188,0.25550079345703125,-0.009952239692211151,0.0
14,0.614884614944458,0.23619283735752106,-0.031660474836826324,0.0
15,0.604892909526825,0.28665998578071594,-0.03163480758666992,0.0
16,0.5950638651847839,0.3194032311439514,-0.024879472330212593,0.0
17,0.6266705393791199,0.2703341543674469,-0.013830256648361683,0.0
18,0.637624204158783,0.22752460837364197,-0.025888212025165558,0.0
19,0.6457107663154602,0.20385082066059113,-0.02737506479024887,0.0
20,0.6516921520233154,0.17778927087783813,-0.02512277662754059,0.0
