Landmark,X,Y,Z,Visibility
0,0.4082941710948944,0.5759662389755249,-1.7728373791214835e-07,0.0
1,0.4337911307811737,0.5615093111991882,-0.00786700937896967,0.0
2,0.4539046287536621,0.5229995846748352,-0.011545231565833092,0.0
3,0.4658255875110626,0.4894336760044098,-0.015060550533235073,0.0
4,0.48074254393577576,0.46658653020858765,-0.01779916137456894,0.0
5,0.44343727827072144,0.4669732451438904,-0.005110742058604956,0.0
6,0.4544469714164734,0.48469194769859314,-0.01767681911587715,0.0
7,0.447682648897171,0.5179701447486877,-0.02572261355817318,0.0
8,0.4403524398803711,0.5418282151222229,-0.028717247769236565,0.0
9,0.4281938970088959,0.45948827266693115,-0.004397945012897253,0.0
10,0.4388374984264374,0.4921279549598694,-0.015727747231721878,0.0
11,0.4304845333099365,0.5283610224723816,-0.01849733293056488,0.0
12,0.4240001142024994,0.5527618527412415,-0.0176585353910923,0.0
13,0.4132504165172577,0.4630110561847687,-0.005579360295087099,0.0
14,0.42392846941947937,0.49840110540390015,-0.016509316861629486,0.0
15,0.41743040084838867,0.5305661559104919,-0.015420323237776756,0.0
16,0.41293689608573914,0.5513527989387512,-0.011429926380515099,0.0
17,0.3990345001220703,0.4733094871044159,-0.00759093975648284,0.0
18,0.4082990288734436,0.4977943003177643,-0.014156728982925415,0.0
19,0.4071284532546997,0.5231959819793701,-0.01294965110719204,0.0
20,0.40512412786483765,0.5385047197341919,-0.009453476406633854,0.0
