Landmark,X,Y,Z,Visibility
0,0.3730536103248596,0.627140462398529,-2.7542048997020174e-07,0.0
1,0.416838675737381,0.5765500068664551,-0.01626228168606758,0.0
2,0.4509698748588562,0.48657989501953125,-0.02091379463672638,0.0
3,0.47024422883987427,0.4149622619152069,-0.026258915662765503,0.0
4,0.47789904475212097,0.35312554240226746,-0.028683820739388466,0.0
5,0.43217751383781433,0.4099324941635132,-0.0046222941018640995,0.0
6,0.44491246342658997,0.3664020001888275,-0.03219297155737877,0.0
7,0.4341602325439453,0.43029558658599854,-0.04783967137336731,0.0
8,0.425018846988678,0.48721566796302795,-0.052478425204753876,0.0
9,0.39874616265296936,0.40460875630378723,-0.005329684820026159,0.0
10,0.4096020460128784,0.37766411900520325,-0.03710058704018593,0.0
11,0.403180330991745,0.4603624641895294,-0.04557054862380028,0.0
12,0.4014756381511688,0.5256748795509338,-0.041831642389297485,0.0
13,0.36474940180778503,0.4109203815460205,-0.010709340684115887,0.0
14,0.3749251961708069,0.4086068272590637,-0.04137266054749489,0.0
15,0.37659284472465515,0.49378228187561035,-0.03913353756070137,0.0
16,0.3805195093154907,0.5528867840766907,-0.027477066963911057,0.0
17,0.33017510175704956,0.42646417021751404,-0.017604732885956764,0.0
18,0.343706876039505,0.43667277693748474,-0.03806068375706673,0.0
19,0.3524923324584961,0.4981931149959564,-0.036106862127780914,0.0
20,0.3609524369239807,0.5362383127212524,-0.027536816895008087,0.0
