Landmark,X,Y,Z,Visibility
0,0.2914632260799408,0.6664970517158508,-3.2898114454837923e-07,0.0
1,0.32173770666122437,0.641448438167572,-0.015211276710033417,0.0
2,0.341930627822876,0.5639194250106812,-0.019094286486506462,0.0
3,0.3549160361289978,0.4987046718597412,-0.02230142056941986,0.0
4,0.3735436499118805,0.4610027074813843,-0.02102016471326351,0.0
5,0.33154159784317017,0.5114620923995972,-0.0015156829031184316,0.0
6,0.33725324273109436,0.4587229788303375,-0.02196590229868889,0.0
7,0.33043938875198364,0.5124054551124573,-0.028271052986383438,0.0
8,0.32610565423965454,0.5377886295318604,-0.028153754770755768,0.0
9,0.3088896572589874,0.5135049819946289,-0.0003258361539337784,0.0
10,0.3129483759403229,0.4685420095920563,-0.020775936543941498,0.0
11,0.30969810485839844,0.5361648797988892,-0.01958366110920906,0.0
12,0.30874431133270264,0.5467186570167542,-0.012440896593034267,0.0
13,0.28637802600860596,0.521411120891571,-0.00394229544326663,0.0
14,0.29013729095458984,0.48480430245399475,-0.025774577632546425,0.0
15,0.29123103618621826,0.5484119653701782,-0.01646106131374836,0.0
16,0.29138410091400146,0.557429850101471,-0.003658863715827465,0.0
17,0.264181524515152,0.5310960412025452,-0.00892176479101181,0.0
18,0.269815593957901,0.5016393065452576,-0.01898607797920704,0.0
19,0.27245160937309265,0.5457146763801575,-0.010186821222305298,0.0
20,0.2715985178947449,0.557267963886261,-0.0002513157087378204,0.0
