Landmark,X,Y,Z,Visibility
0,0.38821056485176086,0.6399679183959961,-2.7247372713645746e-07,0.0
1,0.43192556500434875,0.5912302732467651,-0.015505006536841393,0.0
2,0.46738603711128235,0.4938184916973114,-0.019828518852591515,0.0
3,0.4850787818431854,0.4183580279350281,-0.024885550141334534,0.0
4,0.4943672716617584,0.3549816310405731,-0.02700068987905979,0.0
5,0.44529205560684204,0.4108349680900574,-0.0061032637022435665,0.0
6,0.45949843525886536,0.37087443470954895,-0.032568834722042084,0.0
7,0.4511851668357849,0.4384061098098755,-0.04659947752952576,0.0
8,0.4440893530845642,0.4923647940158844,-0.05038457736372948,0.0
9,0.41057583689689636,0.4085891544818878,-0.0073600634932518005,0.0
10,0.42616021633148193,0.3860992193222046,-0.03817615285515785,0.0
11,0.42229047417640686,0.46987608075141907,-0.045595865696668625,0.0
12,0.4202597737312317,0.532393753528595,-0.04152940958738327,0.0
13,0.37522247433662415,0.4185294210910797,-0.012918173335492611,0.0
14,0.39126551151275635,0.41868606209754944,-0.04379373788833618,0.0
15,0.3957884609699249,0.5081865191459656,-0.04083186760544777,0.0
16,0.3995862901210785,0.5682795643806458,-0.02877514436841011,0.0
17,0.3400239944458008,0.43859612941741943,-0.01983562670648098,0.0
18,0.3591413199901581,0.4494616389274597,-0.04147942736744881,0.0
19,0.36985453963279724,0.5137362480163574,-0.03941347450017929,0.0
20,0.3768385946750641,0.5542266964912415,-0.030519166961312294,0.0
