Landmark,X,Y,Z,Visibility
0,0.3396112620830536,0.5193895697593689,-1.964152289701815e-07,0.0
1,0.3863118886947632,0.49962538480758667,-0.020025355741381645,0.0
2,0.4269663989543915,0.41214632987976074,-0.02433355152606964,0.0
3,0.4465267062187195,0.34360891580581665,-0.02743344195187092,0.0
4,0.4688918888568878,0.3014644682407379,-0.027108198031783104,0.0
5,0.4089602530002594,0.33468157052993774,-0.013232520781457424,0.0
6,0.4221956729888916,0.31869491934776306,-0.04129841551184654,0.0
7,0.40822166204452515,0.3810174763202667,-0.052997149527072906,0.0
8,0.39297592639923096,0.42608609795570374,-0.05501936748623848,0.0
9,0.3784503638744354,0.31967318058013916,-0.011951646767556667,0.0
10,0.38504719734191895,0.3220434784889221,-0.04537154361605644,0.0
11,0.3770984411239624,0.40036991238594055,-0.05276229605078697,0.0
12,0.37111520767211914,0.4521409869194031,-0.04836089909076691,0.0
13,0.3484494984149933,0.32270821928977966,-0.015288811177015305,0.0
14,0.3514953851699829,0.34774795174598694,-0.04844316095113754,0.0
15,0.3495084345340729,0.4330408275127411,-0.047587085515260696,0.0
16,0.34801098704338074,0.48212897777557373,-0.03682781755924225,0.0
17,0.3174322247505188,0.3358830511569977,-0.020075563341379166,0.0
18,0.32331135869026184,0.36972576379776,-0.04271708056330681,0.0
19,0.3267141282558441,0.432420551776886,-0.043542809784412384,0.0
20,0.33134177327156067,0.4656118154525757,-0.03680885210633278,0.0
