Landmark,X,Y,Z,Visibility
0,0.19316627085208893,0.612700343132019,-3.560467121133115e-07,0.0
1,0.2623930871486664,0.5636123418807983,-0.0334482304751873,0.0
2,0.3235042095184326,0.44276517629623413,-0.04451267048716545,0.0
3,0.346204936504364,0.3371119797229767,-0.05294768512248993,0.0
4,0.3691125512123108,0.25645941495895386,-0.05648411810398102,0.0
5,0.29883912205696106,0.2901964485645294,-0.023564623668789864,0.0
6,0.31387728452682495,0.27584215998649597,-0.06588258594274521,0.0
7,0.3007776141166687,0.3786241114139557,-0.08826613426208496,0.0
8,0.2883986532688141,0.4584888517856598,-0.09469007700681686,0.0
9,0.2459460347890854,0.2648945152759552,-0.018971525132656097,0.0
10,0.2562652826309204,0.28950250148773193,-0.06616121530532837,0.0
11,0.2495911568403244,0.4172150194644928,-0.07626845687627792,0.0
12,0.24719595909118652,0.5022745132446289,-0.07027695327997208,0.0
13,0.19278500974178314,0.2684074938297272,-0.02108186110854149,0.0
14,0.19934692978858948,0.3191591799259186,-0.0664108470082283,0.0
15,0.2024375945329666,0.44619497656822205,-0.06177811324596405,0.0
16,0.20707929134368896,0.5226929187774658,-0.04488633945584297,0.0
17,0.1391061544418335,0.2895559072494507,-0.026112189516425133,0.0
18,0.14979343116283417,0.3385779559612274,-0.0559546984732151,0.0
19,0.1614266037940979,0.43062707781791687,-0.05316697061061859,0.0
20,0.1720309555530548,0.4777686893939972,-0.04081748425960541,0.0
