Landmark,X,Y,Z,Visibility
0,0.323697954416275,0.6775925159454346,-3.1388188403980166e-07,0.0
1,0.3581031262874603,0.6539446711540222,-0.013228307478129864,0.0
2,0.3810107707977295,0.5771077275276184,-0.015648873522877693,0.0
3,0.39524179697036743,0.5157434940338135,-0.017304008826613426,0.0
4,0.41699516773223877,0.4806711673736572,-0.014554464258253574,0.0
5,0.36650964617729187,0.5302494168281555,-0.0014873764012008905,0.0
6,0.3788667917251587,0.48403140902519226,-0.019822990521788597,0.0
7,0.37149670720100403,0.5394511222839355,-0.025360729545354843,0.0
8,0.3644719421863556,0.5543630123138428,-0.026134660467505455,0.0
9,0.3426750898361206,0.5323208570480347,-0.0008941153646446764,0.0
10,0.35363897681236267,0.49536702036857605,-0.020044613629579544,0.0
11,0.34999096393585205,0.5605809688568115,-0.020199507474899292,0.0
12,0.34525829553604126,0.5611061453819275,-0.015518403612077236,0.0
13,0.3183426558971405,0.54036545753479,-0.004511114675551653,0.0
14,0.32916900515556335,0.510489821434021,-0.025943906977772713,0.0
15,0.33028751611709595,0.5728817582130432,-0.019206007942557335,0.0
16,0.3260459899902344,0.5734134316444397,-0.009374169632792473,0.0
17,0.2951869070529938,0.5489922165870667,-0.009001878090202808,0.0
18,0.30745798349380493,0.5281124711036682,-0.020094411447644234,0.0
19,0.3110623061656952,0.5716111063957214,-0.013642553240060806,0.0
20,0.3062627911567688,0.577516496181488,-0.0061402046121656895,0.0
