Landmark,X,Y,Z,Visibility
0,0.6569488644599915,0.45022791624069214,-3.551292024894792e-07,0.0
1,0.6108856797218323,0.4225708544254303,-0.0074841235764324665,0.0
2,0.5800989866256714,0.3606203496456146,-0.009625384584069252,0.0
3,0.5660276412963867,0.3050614893436432,-0.013308888301253319,0.0
4,0.5480388402938843,0.27507245540618896,-0.015477386303246021,0.0
5,0.5950552821159363,0.3165408968925476,0.0018332749605178833,0.0
6,0.5885838270187378,0.27572110295295715,-0.01750406250357628,0.0
7,0.5961489081382751,0.32443666458129883,-0.02970767766237259,0.0
8,0.6024803519248962,0.36704686284065247,-0.034413062036037445,0.0
9,0.623267412185669,0.31069236993789673,-0.0021154361311346292,0.0
10,0.6135128736495972,0.27434420585632324,-0.023858066648244858,0.0
11,0.6197822093963623,0.3331867754459381,-0.0310355331748724,0.0
12,0.6260329484939575,0.38092291355133057,-0.030139056965708733,0.0
13,0.6511721611022949,0.3097958266735077,-0.0089232437312603,0.0
14,0.6412779092788696,0.28025293350219727,-0.030656874179840088,0.0
15,0.6440122723579407,0.34320560097694397,-0.02710745669901371,0.0
16,0.6460301876068115,0.39162594079971313,-0.01799633353948593,0.0
17,0.6783519387245178,0.31519773602485657,-0.016264425590634346,0.0
18,0.6677239537239075,0.2902684509754181,-0.03024248778820038,0.0
19,0.6654195785522461,0.3386743664741516,-0.02471187338232994,0.0
20,0.6641626358032227,0.37764936685562134,-0.01621454581618309,0.0
