Landmark,X,Y,Z,Visibility
0,0.3785680830478668,0.662735104560852,-2.800944685077411e-07,0.0
1,0.4233660101890564,0.6138113737106323,-0.019418485462665558,0.0
2,0.4588697552680969,0.5262331962585449,-0.027506204321980476,0.0
3,0.4720393121242523,0.45261216163635254,-0.03519294410943985,0.0
4,0.476349413394928,0.38851994276046753,-0.039729535579681396,0.0
5,0.4287467896938324,0.43252044916152954,-0.015896299853920937,0.0
6,0.4493200182914734,0.41431745886802673,-0.0468384325504303,0.0
7,0.4434922933578491,0.4895516037940979,-0.0634828507900238,0.0
8,0.4367581009864807,0.5450152158737183,-0.06853696703910828,0.0
9,0.3940548002719879,0.42805662751197815,-0.016241222620010376,0.0
10,0.41745269298553467,0.43082356452941895,-0.04959055408835411,0.0
11,0.4147443175315857,0.514005720615387,-0.056977830827236176,0.0
12,0.4128272533416748,0.5752508044242859,-0.05280120298266411,0.0
13,0.360732764005661,0.43951547145843506,-0.021014202386140823,0.0
14,0.38432806730270386,0.47219550609588623,-0.05321210250258446,0.0
15,0.3885936439037323,0.553749144077301,-0.05113266035914421,0.0
16,0.3918374180793762,0.6071229577064514,-0.0395909808576107,0.0
17,0.3289567828178406,0.4629894495010376,-0.02757343091070652,0.0
18,0.35317379236221313,0.4977009892463684,-0.04865952581167221,0.0
19,0.3627747893333435,0.5613672137260437,-0.04700826108455658,0.0
20,0.3686976134777069,0.5996708273887634,-0.03850458189845085,0.0
