Landmark,X,Y,Z,Visibility
0,0.4109930396080017,0.5689592361450195,-1.480051565749818e-07,0.0
1,0.4362082779407501,0.552659809589386,-0.006500322837382555,0.0
2,0.4556407928466797,0.5127947330474854,-0.009170116856694221,0.0
3,0.4665854871273041,0.4802951216697693,-0.0120929554104805,0.0
4,0.4798930883407593,0.4563729166984558,-0.01409517228603363,0.0
5,0.44252920150756836,0.4619252681732178,-0.002246472518891096,0.0
6,0.4576254189014435,0.4703289568424225,-0.013501745648682117,0.0
7,0.4511217474937439,0.50350421667099,-0.020277872681617737,0.0
8,0.4438539445400238,0.5279420018196106,-0.022495413199067116,0.0
9,0.4289190471172333,0.4552450180053711,-0.002210502978414297,0.0
10,0.4432240426540375,0.47757530212402344,-0.013105017133057117,0.0
11,0.4352399408817291,0.515245795249939,-0.015025118365883827,0.0
12,0.4289606511592865,0.5401901006698608,-0.013315979391336441,0.0
13,0.41527095437049866,0.4582664370536804,-0.004133832640945911,0.0
14,0.42977845668792725,0.4845248758792877,-0.01494881883263588,0.0
15,0.4226676821708679,0.518704891204834,-0.012946396134793758,0.0
16,0.4172159731388092,0.5401298403739929,-0.008103498257696629,0.0
17,0.4017879068851471,0.466818630695343,-0.00674561969935894,0.0
18,0.4157327115535736,0.48489677906036377,-0.012858832255005836,0.0
19,0.41335275769233704,0.511309027671814,-0.010462085716426373,0.0
20,0.40932270884513855,0.5270509719848633,-0.0061572398990392685,0.0
