Landmark,X,Y,Z,Visibility
0,0.3773861229419708,0.6668931245803833,-3.555421983492124e-07,0.0
1,0.42525652050971985,0.614511251449585,-0.019431238994002342,0.0
2,0.4616498351097107,0.5287519097328186,-0.027264799922704697,0.0
3,0.47734320163726807,0.45438146591186523,-0.035048339515924454,0.0
4,0.4816361367702484,0.3891167938709259,-0.0399140901863575,0.0
5,0.429023414850235,0.4327923357486725,-0.014785297214984894,0.0
6,0.4516666531562805,0.41505303978919983,-0.04422418400645256,0.0
7,0.44619977474212646,0.49006396532058716,-0.06004638224840164,0.0
8,0.43900272250175476,0.5435127019882202,-0.06477886438369751,0.0
9,0.3945823013782501,0.4285464584827423,-0.014648527838289738,0.0
10,0.41932108998298645,0.435671865940094,-0.04664487764239311,0.0
11,0.4161258637905121,0.5196058750152588,-0.05367428809404373,0.0
12,0.41362860798835754,0.5804494023323059,-0.049683827906847,0.0
13,0.36158692836761475,0.44035860896110535,-0.018908504396677017,0.0
14,0.38630446791648865,0.47349825501441956,-0.049810927361249924,0.0
15,0.39060792326927185,0.553229808807373,-0.04812149330973625,0.0
16,0.3936017155647278,0.6069462895393372,-0.03713955357670784,0.0
17,0.3300251364707947,0.4641384482383728,-0.0250982865691185,0.0
18,0.3551424443721771,0.4982976019382477,-0.04548932984471321,0.0
19,0.36635276675224304,0.559880256652832,-0.044382888823747635,0.0
20,0.37288764119148254,0.5989069938659668,-0.036394745111465454,0.0
