Landmark,X,Y,Z,Visibility
0,0.7562715411186218,0.48531150817871094,-6.240996981432545e-07,0.0
1,0.6773858070373535,0.4311823546886444,-0.023033924400806427,0.0
2,0.6220996379852295,0.31404396891593933,-0.03125980123877525,0.0
3,0.5977097749710083,0.20969827473163605,-0.0400702990591526,0.0
4,0.568109929561615,0.14377503097057343,-0.04495961219072342,0.0
5,0.6511878967285156,0.2252632975578308,-0.012354268692433834,0.0
6,0.6416652202606201,0.15231521427631378,-0.047599561512470245,0.0
7,0.6566106677055359,0.2505376935005188,-0.06591007113456726,0.0
8,0.6669429540634155,0.33136823773384094,-0.07195107638835907,0.0
9,0.703569233417511,0.21331635117530823,-0.014912028796970844,0.0
10,0.6899203062057495,0.15167422592639923,-0.05897180736064911,0.0
11,0.7010830044746399,0.27146902680397034,-0.07068093121051788,0.0
12,0.7099698185920715,0.3624480664730072,-0.06746295839548111,0.0
13,0.7540693879127502,0.2138923853635788,-0.02258630283176899,0.0
14,0.7426831126213074,0.15820878744125366,-0.06641869992017746,0.0
15,0.7449550032615662,0.2823810279369354,-0.058297883719205856,0.0
16,0.74467533826828,0.37841323018074036,-0.0398680679500103,0.0
17,0.8008724451065063,0.22595420479774475,-0.03184179589152336,0.0
18,0.7918959856033325,0.17913629114627838,-0.06259223818778992,0.0
19,0.7840667963027954,0.2722422778606415,-0.054222363978624344,0.0
20,0.7756512761116028,0.3470747172832489,-0.03908194974064827,0.0
