Landmark,X,Y,Z,Visibility
0,0.316262423992157,0.6632359027862549,-3.39430300755339e-07,0.0
1,0.35105976462364197,0.6517596244812012,-0.012061765417456627,0.0
2,0.37730202078819275,0.5751398801803589,-0.01366071030497551,0.0
3,0.39391061663627625,0.5148473381996155,-0.014719678089022636,0.0
4,0.41637909412384033,0.48621493577957153,-0.011431165039539337,0.0
5,0.3661758601665497,0.5254846811294556,-0.003555618692189455,0.0
6,0.3798918128013611,0.47048455476760864,-0.022350886836647987,0.0
7,0.3718191981315613,0.5272510647773743,-0.026509582996368408,0.0
8,0.36446961760520935,0.5496415495872498,-0.025772657245397568,0.0
9,0.34232109785079956,0.5259141325950623,-0.003643482457846403,0.0
10,0.35586681962013245,0.48500311374664307,-0.023422623053193092,0.0
11,0.34946486353874207,0.5546209216117859,-0.021911349147558212,0.0
12,0.3437545597553253,0.5591558218002319,-0.01569175533950329,0.0
13,0.3180719017982483,0.5322412252426147,-0.007790619507431984,0.0
14,0.33155176043510437,0.49949589371681213,-0.0301003810018301,0.0
15,0.3291573226451874,0.5657249689102173,-0.0214541032910347,0.0
16,0.32389184832572937,0.5674311518669128,-0.009961400181055069,0.0
17,0.29441991448402405,0.5396896004676819,-0.012684059329330921,0.0
18,0.3071872293949127,0.5163066983222961,-0.02495097741484642,0.0
19,0.3091050088405609,0.5623249411582947,-0.017677728086709976,0.0
20,0.3036327064037323,0.567945122718811,-0.009365472011268139,0.0
