Landmark,X,Y,Z,Visibility
0,0.357756108045578,0.6337082386016846,2.6020003929261293e-07,0.0
1,0.3993162512779236,0.5871264338493347,-0.020320355892181396,0.0
2,0.4237137734889984,0.49742090702056885,-0.025286994874477386,0.0
3,0.4002068042755127,0.42754438519477844,-0.02871420606970787,0.0
4,0.3663334548473358,0.40761151909828186,-0.03218543529510498,0.0
5,0.41429227590560913,0.37875470519065857,-0.006205921061336994,0.0
6,0.4198963940143585,0.2906724810600281,-0.0149648766964674,0.0
7,0.41894930601119995,0.23611652851104736,-0.02559835836291313,0.0
8,0.41587573289871216,0.18601039052009583,-0.03514380753040314,0.0
9,0.38297659158706665,0.36891406774520874,-0.0076352013275027275,0.0
10,0.3894937038421631,0.27173739671707153,-0.014621015638113022,0.0
11,0.3915858864784241,0.20906047523021698,-0.02600712515413761,0.0
12,0.3920367360115051,0.1532883197069168,-0.035730864852666855,0.0
13,0.35473182797431946,0.3851316273212433,-0.012395059689879417,0.0
14,0.3579949140548706,0.2941022515296936,-0.02202211320400238,0.0
15,0.36399370431900024,0.23703525960445404,-0.033997345715761185,0.0
16,0.3681102991104126,0.18619655072689056,-0.04326044023036957,0.0
17,0.32514166831970215,0.41963520646095276,-0.019453583285212517,0.0
18,0.32500073313713074,0.34745991230010986,-0.02998221106827259,0.0
19,0.3294221758842468,0.30033525824546814,-0.03671899810433388,0.0
20,0.33488526940345764,0.2544630765914917,-0.042314313352108,0.0
