Landmark,X,Y,Z,Visibility
0,0.5391383171081543,0.729116678237915,2.28154732440089e-07,0.0
1,0.5129698514938354,0.6968510746955872,-0.01646832376718521,0.0
2,0.5053544044494629,0.6331141591072083,-0.023587413132190704,0.0
3,0.5312213897705078,0.5905411243438721,-0.029357556253671646,0.0
4,0.5582832098007202,0.5869040489196777,-0.03478545695543289,0.0
5,0.49990013241767883,0.5485353469848633,-0.010843627154827118,0.0
6,0.49717435240745544,0.4719870984554291,-0.019541770219802856,0.0
7,0.4981546700000763,0.42709478735923767,-0.028632039204239845,0.0
8,0.4999595284461975,0.38763371109962463,-0.0364031083881855,0.0
9,0.52300626039505,0.5406826138496399,-0.01130953524261713,0.0
10,0.5187371373176575,0.4570314288139343,-0.018111519515514374,0.0
11,0.5175533890724182,0.4022064507007599,-0.02723904326558113,0.0
12,0.5162374973297119,0.35607099533081055,-0.034361355006694794,0.0
13,0.5448548793792725,0.5519536137580872,-0.013825258240103722,0.0
14,0.5429515242576599,0.4744691252708435,-0.021157769486308098,0.0
15,0.5409936308860779,0.42752978205680847,-0.029990021139383316,0.0
16,0.5388228893280029,0.3878965973854065,-0.036504220217466354,0.0
17,0.5668745040893555,0.5758787393569946,-0.01819242723286152,0.0
18,0.5693233609199524,0.5213850140571594,-0.02562619186937809,0.0
19,0.5685774087905884,0.48438847064971924,-0.030162598937749863,0.0
20,0.5684583783149719,0.4519589841365814,-0.033460333943367004,0.0
