Landmark,X,Y,Z,Visibility
0,0.5247628688812256,0.7378799319267273,2.0426041658083705e-07,0.0
1,0.4945124387741089,0.701257050037384,-0.01297720056027174,0.0
2,0.48507440090179443,0.631060779094696,-0.01718136854469776,0.0
3,0.5088897943496704,0.5858699083328247,-0.020917043089866638,0.0
4,0.5342397689819336,0.5831746459007263,-0.024496236816048622,0.0
5,0.4847153425216675,0.5512675642967224,-0.004099654499441385,0.0
6,0.48159220814704895,0.47575825452804565,-0.011788981966674328,0.0
7,0.4819658398628235,0.4295220673084259,-0.020649109035730362,0.0
8,0.48294830322265625,0.38900503516197205,-0.02834841050207615,0.0
9,0.508054792881012,0.5432460904121399,-0.005879480857402086,0.0
10,0.5035495758056641,0.4614575505256653,-0.01139057520776987,0.0
11,0.5019790530204773,0.40726739168167114,-0.019552210345864296,0.0
12,0.49971839785575867,0.36053988337516785,-0.025856278836727142,0.0
13,0.5299978852272034,0.554106593132019,-0.009898532181978226,0.0
14,0.5275683403015137,0.4785817563533783,-0.015588224865496159,0.0
15,0.5248227715492249,0.4293314814567566,-0.022981783375144005,0.0
16,0.5215262174606323,0.38796067237854004,-0.028695017099380493,0.0
17,0.5525622367858887,0.5780453681945801,-0.015798235312104225,0.0
18,0.5525761246681213,0.5226112008094788,-0.021601969376206398,0.0
19,0.5502873063087463,0.4852682054042816,-0.02480296976864338,0.0
20,0.548104465007782,0.45189937949180603,-0.027277600020170212,0.0
