Landmark,X,Y,Z,Visibility
0,0.5199705362319946,0.7445159554481506,2.5599487685212807e-07,0.0
1,0.48975902795791626,0.7075964212417603,-0.013310009613633156,0.0
2,0.4792579412460327,0.6308665871620178,-0.018658721819519997,0.0
3,0.504922091960907,0.5842127203941345,-0.023572653532028198,0.0
4,0.532682478427887,0.5958197116851807,-0.028951112180948257,0.0
5,0.4862779676914215,0.5498080253601074,-0.008209198713302612,0.0
6,0.48698413372039795,0.47333863377571106,-0.016691410914063454,0.0
7,0.48883864283561707,0.42479175329208374,-0.026176748797297478,0.0
8,0.4907993972301483,0.3832296133041382,-0.034654486924409866,0.0
9,0.5100598931312561,0.5453640818595886,-0.010999833233654499,0.0
10,0.5084369778633118,0.4624324142932892,-0.01757523976266384,0.0
11,0.5088444948196411,0.40521475672721863,-0.026509393006563187,0.0
12,0.5082647204399109,0.3558655083179474,-0.03344549611210823,0.0
13,0.5323134660720825,0.55995112657547,-0.01578747294843197,0.0
14,0.532189130783081,0.4818577170372009,-0.022381683811545372,0.0
15,0.5321488976478577,0.4302237629890442,-0.031059278175234795,0.0
16,0.5310344696044922,0.3871934413909912,-0.037742603570222855,0.0
17,0.5536146759986877,0.587898313999176,-0.022408336400985718,0.0
18,0.5543814897537231,0.5306509733200073,-0.02944311499595642,0.0
19,0.5536749362945557,0.49145257472991943,-0.03386322408914566,0.0
20,0.5530419945716858,0.4573337435722351,-0.03730479255318642,0.0
