Landmark,X,Y,Z,Visibility
0,0.37769198417663574,0.6763619780540466,1.744932944802713e-07,0.0
1,0.4067191481590271,0.6397128105163574,-0.013006535358726978,0.0
2,0.41786137223243713,0.5667124390602112,-0.015294642187654972,0.0
3,0.3994959890842438,0.5165665745735168,-0.01663343608379364,0.0
4,0.373323917388916,0.5116353034973145,-0.01787116564810276,0.0
5,0.41133856773376465,0.5108550190925598,-0.004779588896781206,0.0
6,0.4143604338169098,0.44074392318725586,-0.011470618657767773,0.0
7,0.4148445427417755,0.396056592464447,-0.018806470558047295,0.0
8,0.4144420921802521,0.35688403248786926,-0.025220422074198723,0.0
9,0.3920736312866211,0.5056581497192383,-0.006129532121121883,0.0
10,0.396513432264328,0.4338379502296448,-0.012459097430109978,0.0
11,0.39933833479881287,0.3834671974182129,-0.020981477573513985,0.0
12,0.4013803005218506,0.34095868468284607,-0.027894411236047745,0.0
13,0.3740321695804596,0.5137652158737183,-0.009650099091231823,0.0
14,0.3765549957752228,0.4462231695652008,-0.017404595389962196,0.0
15,0.3809886574745178,0.3965153992176056,-0.026789693161845207,0.0
16,0.3832636773586273,0.3559247553348541,-0.033594515174627304,0.0
17,0.3547500967979431,0.5293153524398804,-0.014608053490519524,0.0
18,0.35777631402015686,0.4724653363227844,-0.022497985512018204,0.0
19,0.35947826504707336,0.43162068724632263,-0.02830180898308754,0.0
20,0.3597638010978699,0.39595386385917664,-0.033003922551870346,0.0
