Landmark,X,Y,Z,Visibility
0,0.35529625415802,0.6329658031463623,2.742307287917356e-07,0.0
1,0.39666253328323364,0.5833698511123657,-0.020060507580637932,0.0
2,0.42114174365997314,0.49515512585639954,-0.025352798402309418,0.0
3,0.39529040455818176,0.4272390305995941,-0.02911963500082493,0.0
4,0.36037084460258484,0.4090540409088135,-0.03298278525471687,0.0
5,0.4117963910102844,0.37897852063179016,-0.007099349983036518,0.0
6,0.4175294041633606,0.2899976372718811,-0.016107870265841484,0.0
7,0.41634631156921387,0.23480403423309326,-0.026651686057448387,0.0
8,0.41291186213493347,0.18300384283065796,-0.036070097237825394,0.0
9,0.3805708587169647,0.3685244023799896,-0.008774002082645893,0.0
10,0.3875071108341217,0.27123934030532837,-0.015664108097553253,0.0
11,0.38941317796707153,0.20798993110656738,-0.026743479073047638,0.0
12,0.3894057869911194,0.15090714395046234,-0.036320243030786514,0.0
13,0.352358877658844,0.38408735394477844,-0.013650231994688511,0.0
14,0.35519444942474365,0.2938784062862396,-0.02277410589158535,0.0
15,0.3609829843044281,0.23717419803142548,-0.03419027477502823,0.0
16,0.3649604618549347,0.18623507022857666,-0.04313325881958008,0.0
17,0.3225778341293335,0.4176284074783325,-0.020833557471632957,0.0
18,0.32161498069763184,0.34493449330329895,-0.030619662255048752,0.0
19,0.326292484998703,0.2977716624736786,-0.03666049987077713,0.0
20,0.33204036951065063,0.25234803557395935,-0.04178600385785103,0.0
