Landmark,X,Y,Z,Visibility
0,0.3815590739250183,0.6825155019760132,1.3538920029532164e-07,0.0
1,0.41087543964385986,0.6428949236869812,-0.01389578077942133,0.0
2,0.421215683221817,0.5690645575523376,-0.016071872785687447,0.0
3,0.39905259013175964,0.5212388634681702,-0.017218278720974922,0.0
4,0.3714218735694885,0.5210168361663818,-0.018268441781401634,0.0
5,0.41343486309051514,0.5111467242240906,-0.003294245572760701,0.0
6,0.41500410437583923,0.44559603929519653,-0.009256764315068722,0.0
7,0.41345956921577454,0.40395209193229675,-0.01641218177974224,0.0
8,0.41138774156570435,0.36635681986808777,-0.023069608956575394,0.0
9,0.39326462149620056,0.5072258710861206,-0.0043944139033555984,0.0
10,0.39557385444641113,0.4374099373817444,-0.009921535849571228,0.0
11,0.3965834379196167,0.3889884352684021,-0.01830868422985077,0.0
12,0.3976247310638428,0.3473200798034668,-0.025546856224536896,0.0
13,0.37506288290023804,0.5178006291389465,-0.007940810173749924,0.0
14,0.37536439299583435,0.4520477056503296,-0.015608125366270542,0.0
15,0.37727364897727966,0.4038524627685547,-0.02536708675324917,0.0
16,0.37782394886016846,0.3637174665927887,-0.03260457143187523,0.0
17,0.35584205389022827,0.5367211699485779,-0.0130428122356534,0.0
18,0.35632985830307007,0.4817160367965698,-0.021049074828624725,0.0
19,0.3569844365119934,0.4407368004322052,-0.02729993686079979,0.0
20,0.3569028973579407,0.4031875431537628,-0.032581981271505356,0.0
