Landmark,X,Y,Z,Visibility
0,0.26435643434524536,0.7107250690460205,2.19992713823558e-07,0.0
1,0.3131124973297119,0.6613606214523315,-0.023023832589387894,0.0
2,0.3391098976135254,0.5846507549285889,-0.029838109388947487,0.0
3,0.3070295751094818,0.5337355136871338,-0.035203997045755386,0.0
4,0.26744526624679565,0.5213919878005981,-0.04076933488249779,0.0
5,0.3072980046272278,0.4792101979255676,-0.00908059161156416,0.0
6,0.3051794469356537,0.39870578050613403,-0.022239303216338158,0.0
7,0.3003973960876465,0.35339704155921936,-0.035847488790750504,0.0
8,0.29385411739349365,0.31464651226997375,-0.0463101863861084,0.0
9,0.2678188681602478,0.4780532121658325,-0.011051519773900509,0.0
10,0.26637229323387146,0.38638269901275635,-0.020413778722286224,0.0
11,0.2648719549179077,0.3327595293521881,-0.03237270936369896,0.0
12,0.26282766461372375,0.287558913230896,-0.04232625290751457,0.0
13,0.23372898995876312,0.49544164538383484,-0.016994304955005646,0.0
14,0.22996962070465088,0.4126409888267517,-0.0273079015314579,0.0
15,0.23291270434856415,0.36252182722091675,-0.03786322474479675,0.0
16,0.23660901188850403,0.31864112615585327,-0.04617549106478691,0.0
17,0.19779625535011292,0.5287523865699768,-0.025846602395176888,0.0
18,0.19131579995155334,0.4619241952896118,-0.03530728444457054,0.0
19,0.19481658935546875,0.41958045959472656,-0.03958159685134888,0.0
20,0.20098403096199036,0.37847664952278137,-0.04347021505236626,0.0
