Landmark,X,Y,Z,Visibility
0,0.23977626860141754,0.6939498782157898,4.030297020563012e-07,0.0
1,0.2765505015850067,0.6230992674827576,-0.02862369455397129,0.0
2,0.2888745665550232,0.5231653451919556,-0.03875269740819931,0.0
3,0.2460251897573471,0.46134233474731445,-0.046457163989543915,0.0
4,0.2032158523797989,0.45003703236579895,-0.053609587252140045,0.0
5,0.2802088260650635,0.3889349102973938,-0.011197973974049091,0.0
6,0.2821407914161682,0.28451165556907654,-0.024104831740260124,0.0
7,0.27913451194763184,0.22039376199245453,-0.03866082429885864,0.0
8,0.27339860796928406,0.15948861837387085,-0.050903841853141785,0.0
9,0.24327635765075684,0.3850410580635071,-0.011319832876324654,0.0
10,0.2478886842727661,0.2733336091041565,-0.021349266171455383,0.0
11,0.2482866495847702,0.2026146948337555,-0.035662613809108734,0.0
12,0.2478550672531128,0.13348254561424255,-0.04745592176914215,0.0
13,0.21083028614521027,0.40915289521217346,-0.015751222148537636,0.0
14,0.21290172636508942,0.30669188499450684,-0.027971599251031876,0.0
15,0.2178625464439392,0.24128331243991852,-0.040831323713064194,0.0
16,0.22160124778747559,0.1812087595462799,-0.05024131387472153,0.0
17,0.17800340056419373,0.4536384642124176,-0.023447435349225998,0.0
18,0.17435257136821747,0.3705136179924011,-0.03484131768345833,0.0
19,0.17766401171684265,0.31764164566993713,-0.04030899330973625,0.0
20,0.18276962637901306,0.267132043838501,-0.044677916914224625,0.0
