Landmark,X,Y,Z,Visibility
0,0.3780994415283203,0.49526503682136536,1.1495947660478123e-07,0.0
1,0.4179944097995758,0.4807613492012024,-0.003445833921432495,0.0
2,0.4546838402748108,0.45132678747177124,-0.01038059126585722,0.0
3,0.48340144753456116,0.44033950567245483,-0.02020099386572838,0.0
4,0.5054606795310974,0.42235273122787476,-0.02921650931239128,0.0
5,0.45248943567276,0.3491898775100708,-0.0020560072734951973,0.0
6,0.4838450253009796,0.3234291970729828,-0.02468654327094555,0.0
7,0.49337100982666016,0.35955360531806946,-0.04300796613097191,0.0
8,0.49713096022605896,0.3998875617980957,-0.05230197310447693,0.0
9,0.4408889412879944,0.33435195684432983,-0.01218404620885849,0.0
10,0.467151015996933,0.2734748423099518,-0.02627192996442318,0.0
11,0.49340012669563293,0.24182292819023132,-0.03905355557799339,0.0
12,0.5181074738502502,0.21714839339256287,-0.0484410859644413,0.0
13,0.42288079857826233,0.3374848961830139,-0.02545851469039917,0.0
14,0.4423125982284546,0.268170565366745,-0.03903846815228462,0.0
15,0.4627433717250824,0.23107361793518066,-0.05026432126760483,0.0
16,0.4848068952560425,0.2016964852809906,-0.05802975222468376,0.0
17,0.40319380164146423,0.357094943523407,-0.03940466046333313,0.0
18,0.3989979922771454,0.2955942749977112,-0.051628876477479935,0.0
19,0.4034827649593353,0.2496524453163147,-0.05789309740066528,0.0
20,0.4123556613922119,0.2085467129945755,-0.06207672879099846,0.0
