Landmark,X,Y,Z,Visibility
0,0.4484806954860687,0.5881802439689636,1.2744499144901056e-07,0.0
1,0.49195396900177,0.566364586353302,-0.0013703422155231237,0.0
2,0.5281095504760742,0.5301469564437866,-0.009603739716112614,0.0
3,0.55756676197052,0.5166887640953064,-0.021598242223262787,0.0
4,0.5817344784736633,0.497737318277359,-0.03280426934361458,0.0
5,0.5192815661430359,0.4252961575984955,-0.0038153158966451883,0.0
6,0.5506565570831299,0.38894712924957275,-0.028106415644288063,0.0
7,0.5633517503738403,0.42532622814178467,-0.0467301607131958,0.0
8,0.5702216625213623,0.4674105644226074,-0.05651092529296875,0.0
9,0.5080069303512573,0.41392141580581665,-0.01707148365676403,0.0
10,0.533032238483429,0.3414517045021057,-0.03268801048398018,0.0
11,0.5607786774635315,0.3014492094516754,-0.04643646627664566,0.0
12,0.5860891938209534,0.269876092672348,-0.05690222978591919,0.0
13,0.4903838038444519,0.42421433329582214,-0.033160675317049026,0.0
14,0.5043022632598877,0.3428075909614563,-0.04772622883319855,0.0
15,0.5227056741714478,0.2997857332229614,-0.059007544070482254,0.0
16,0.5432165265083313,0.26351240277290344,-0.06755711138248444,0.0
17,0.47291454672813416,0.45368731021881104,-0.04979270324110985,0.0
18,0.4647292196750641,0.3922765552997589,-0.06397803127765656,0.0
19,0.4681224822998047,0.3439362645149231,-0.07108844071626663,0.0
20,0.4762705862522125,0.2982826828956604,-0.07620256394147873,0.0
