Landmark,X,Y,Z,Visibility
0,0.3374408483505249,0.6525365710258484,2.385081359079777e-07,0.0
1,0.3946719169616699,0.6198940873146057,-0.008348892442882061,0.0
2,0.4440256357192993,0.5692097544670105,-0.023019909858703613,0.0
3,0.48536261916160583,0.5493540167808533,-0.04080431908369064,0.0
4,0.5187644362449646,0.5240249037742615,-0.057913098484277725,0.0
5,0.42971324920654297,0.4277927279472351,-0.020024564117193222,0.0
6,0.47488975524902344,0.3744913935661316,-0.056168295443058014,0.0
7,0.4919193983078003,0.4246157705783844,-0.0818408876657486,0.0
8,0.5018260478973389,0.4815635085105896,-0.09536094963550568,0.0
9,0.4091571867465973,0.41078445315361023,-0.03589978814125061,0.0
10,0.44226938486099243,0.3102831542491913,-0.062413156032562256,0.0
11,0.4807896018028259,0.25295332074165344,-0.08319632709026337,0.0
12,0.5175628066062927,0.2058321088552475,-0.0981297492980957,0.0
13,0.379483163356781,0.4264755845069885,-0.05550578981637955,0.0
14,0.40217170119285583,0.3111998736858368,-0.08263756334781647,0.0
15,0.432614266872406,0.2473852038383484,-0.10425513982772827,0.0
16,0.4667384624481201,0.19256141781806946,-0.11886032670736313,0.0
17,0.3502817153930664,0.46970513463020325,-0.07537950575351715,0.0
18,0.3319213092327118,0.3855806589126587,-0.10213468223810196,0.0
19,0.3337313234806061,0.314546674489975,-0.11770963668823242,0.0
20,0.3449413478374481,0.24587538838386536,-0.12798389792442322,0.0
