Landmark,X,Y,Z,Visibility
0,0.687527060508728,0.668680727481842,1.357353056619104e-07,0.0
1,0.6597364544868469,0.6473404765129089,-0.01300320215523243,0.0
2,0.6325123310089111,0.5947343111038208,-0.02314775437116623,0.0
3,0.6086309552192688,0.5546850562095642,-0.03341260179877281,0.0
4,0.5941746830940247,0.5150154829025269,-0.04289897158741951,0.0
5,0.6549075841903687,0.5181986689567566,-0.01090126670897007,0.0
6,0.6330973505973816,0.47278153896331787,-0.03199467435479164,0.0
7,0.6123729944229126,0.4737497866153717,-0.04753284901380539,0.0
8,0.5975595116615295,0.48652610182762146,-0.055183105170726776,0.0
9,0.673022985458374,0.5026143789291382,-0.014615307562053204,0.0
10,0.6566744446754456,0.42865175008773804,-0.029544608667492867,0.0
11,0.6441367864608765,0.37847307324409485,-0.03833618387579918,0.0
12,0.63301020860672,0.33167317509651184,-0.04260499030351639,0.0
13,0.6951766610145569,0.5060438513755798,-0.021540308371186256,0.0
14,0.689812958240509,0.4288294017314911,-0.038172751665115356,0.0
15,0.688194990158081,0.375705361366272,-0.04470009729266167,0.0
16,0.6852035522460938,0.32812660932540894,-0.046576883643865585,0.0
17,0.717762291431427,0.5247278213500977,-0.029440388083457947,0.0
18,0.7262728214263916,0.46304628252983093,-0.04316103085875511,0.0
19,0.7336817979812622,0.41937530040740967,-0.04594538360834122,0.0
20,0.7388458251953125,0.3789161741733551,-0.04579005390405655,0.0
