Landmark,X,Y,Z,Visibility
0,0.6831202507019043,0.6766030788421631,1.0345023326863156e-07,0.0
1,0.6542497873306274,0.6535060405731201,-0.011452198028564453,0.0
2,0.6257163286209106,0.6018580794334412,-0.02109883725643158,0.0
3,0.5997294783592224,0.5644598007202148,-0.03149687126278877,0.0
4,0.5844092965126038,0.5253305435180664,-0.04120166599750519,0.0
5,0.6472742557525635,0.5202087759971619,-0.007717452012002468,0.0
6,0.6235620975494385,0.4736691117286682,-0.0293392576277256,0.0
7,0.6021458506584167,0.4780464470386505,-0.04585041478276253,0.0
8,0.5879345536231995,0.4941612780094147,-0.05399564281105995,0.0
9,0.6641809940338135,0.504183828830719,-0.012182606384158134,0.0
10,0.6470949053764343,0.42964571714401245,-0.026206128299236298,0.0
11,0.6334604620933533,0.3801642954349518,-0.03455658257007599,0.0
12,0.6216136813163757,0.33585095405578613,-0.0387139692902565,0.0
13,0.685675323009491,0.5076549053192139,-0.020180873572826385,0.0
14,0.6796829700469971,0.4287450611591339,-0.035682518035173416,0.0
15,0.6772182583808899,0.37410715222358704,-0.04184134304523468,0.0
16,0.6737914085388184,0.32589176297187805,-0.043818552047014236,0.0
17,0.7077739834785461,0.5270566940307617,-0.029222406446933746,0.0
18,0.7167750000953674,0.46485358476638794,-0.04236066713929176,0.0
19,0.7240094542503357,0.4192247986793518,-0.045294389128685,0.0
20,0.7288901209831238,0.37718185782432556,-0.04543597623705864,0.0
