Landmark,X,Y,Z,Visibility
0,0.37407079339027405,0.4896624684333801,1.221230263581674e-07,0.0
1,0.41467171907424927,0.4753073751926422,-0.003919141832739115,0.0
2,0.45084986090660095,0.4477599561214447,-0.011331714689731598,0.0
3,0.4789268672466278,0.43709105253219604,-0.021612761542201042,0.0
4,0.5009384155273438,0.4198388457298279,-0.03101031668484211,0.0
5,0.44906049966812134,0.3458399176597595,-0.0026473894249647856,0.0
6,0.4794764518737793,0.32060712575912476,-0.025543563067913055,0.0
7,0.48892390727996826,0.3574197292327881,-0.04394083470106125,0.0
8,0.4931013882160187,0.3974384665489197,-0.05321855470538139,0.0
9,0.437499463558197,0.33056139945983887,-0.012740557081997395,0.0
10,0.46305230259895325,0.2688065767288208,-0.026852907612919807,0.0
11,0.48897871375083923,0.23738382756710052,-0.03920190781354904,0.0
12,0.5136899948120117,0.2122480422258377,-0.048265088349580765,0.0
13,0.41951701045036316,0.3331410586833954,-0.026019874960184097,0.0
14,0.43772390484809875,0.26444050669670105,-0.039314594119787216,0.0
15,0.4581820070743561,0.22796280682086945,-0.049646567553281784,0.0
16,0.48035725951194763,0.19908224046230316,-0.05678151920437813,0.0
17,0.39955002069473267,0.3519881069660187,-0.040116630494594574,0.0
18,0.3953561782836914,0.290009081363678,-0.05170048028230667,0.0
19,0.3999568521976471,0.2443782389163971,-0.05720844119787216,0.0
20,0.40897515416145325,0.20351143181324005,-0.060884203761816025,0.0
