Landmark,X,Y,Z,Visibility
0,0.6274994611740112,0.6660001277923584,1.7980617883495142e-07,0.0
1,0.5780433416366577,0.6669704914093018,-0.018576862290501595,0.0
2,0.5288273692131042,0.6336714029312134,-0.03480282053351402,0.0
3,0.4842284321784973,0.6140463352203369,-0.051655590534210205,0.0
4,0.44725853204727173,0.600310206413269,-0.06720232218503952,0.0
5,0.5386356115341187,0.5140529870986938,-0.0154566690325737,0.0
6,0.4933558702468872,0.4901564419269562,-0.04832058027386665,0.0
7,0.4700639843940735,0.5303964018821716,-0.07647787034511566,0.0
8,0.4591383635997772,0.5672423839569092,-0.09130476415157318,0.0
9,0.5593331456184387,0.4813990890979767,-0.02072260156273842,0.0
10,0.5264415740966797,0.40273869037628174,-0.044768888503313065,0.0
11,0.4975363314151764,0.35027122497558594,-0.060976482927799225,0.0
12,0.4719698429107666,0.3048136532306671,-0.0702119693160057,0.0
13,0.5874232053756714,0.4745004177093506,-0.03036166913807392,0.0
14,0.5818751454353333,0.3849047124385834,-0.0519418939948082,0.0
15,0.569347083568573,0.32773828506469727,-0.059182602912187576,0.0
16,0.5541123151779175,0.2815476655960083,-0.060243360698223114,0.0
17,0.6157768964767456,0.48892492055892944,-0.041849635541439056,0.0
18,0.621016800403595,0.41194844245910645,-0.054036013782024384,0.0
19,0.6164955496788025,0.35911208391189575,-0.05157502740621567,0.0
20,0.6094703078269958,0.31332629919052124,-0.04710434004664421,0.0
