Landmark,X,Y,Z,Visibility
0,0.21740901470184326,0.7364524602890015,3.294508701401355e-07,0.0
1,0.27471795678138733,0.7071657180786133,-0.006771895103156567,0.0
2,0.3200318217277527,0.653968334197998,-0.013827923685312271,0.0
3,0.35386037826538086,0.613396406173706,-0.025305481627583504,0.0
4,0.3751799464225769,0.5697705149650574,-0.035151805728673935,0.0
5,0.28363797068595886,0.5342472791671753,0.006031158845871687,0.0
6,0.3191549777984619,0.4855932891368866,-0.0238911472260952,0.0
7,0.3441622257232666,0.5063439607620239,-0.048123233020305634,0.0
8,0.3585130572319031,0.5429070591926575,-0.05863365903496742,0.0
9,0.2555941045284271,0.5143332481384277,-0.00763718131929636,0.0
10,0.2776474952697754,0.42766624689102173,-0.022867215797305107,0.0
11,0.30001404881477356,0.3696826696395874,-0.03608974814414978,0.0
12,0.31659144163131714,0.3202359080314636,-0.04405500367283821,0.0
13,0.22298485040664673,0.5181058645248413,-0.026966312900185585,0.0
14,0.22837556898593903,0.4335916042327881,-0.04523761570453644,0.0
15,0.246626079082489,0.37579935789108276,-0.057027723640203476,0.0
16,0.26416265964508057,0.3320322632789612,-0.06260106712579727,0.0
17,0.18926745653152466,0.5412815809249878,-0.04790116474032402,0.0
18,0.16386142373085022,0.4695030450820923,-0.06615034490823746,0.0
19,0.1534430980682373,0.41151416301727295,-0.07278589904308319,0.0
20,0.1504596769809723,0.3596516251564026,-0.07445160299539566,0.0
