Landmark,X,Y,Z,Visibility
0,0.7084232568740845,0.6684870719909668,1.5523137619766203e-07,0.0
1,0.6822479963302612,0.6528388857841492,-0.015367348678410053,0.0
2,0.6537024974822998,0.6014484167098999,-0.026284292340278625,0.0
3,0.6304916143417358,0.5603998899459839,-0.03603166714310646,0.0
4,0.6135277152061462,0.5236726403236389,-0.04558597132563591,0.0
5,0.678743302822113,0.5228452682495117,-0.018421029672026634,0.0
6,0.6537621021270752,0.4807373285293579,-0.038487717509269714,0.0
7,0.6313400864601135,0.4811187982559204,-0.05364915356040001,0.0
8,0.6152025461196899,0.4900878667831421,-0.06187136098742485,0.0
9,0.6973179578781128,0.5072638392448425,-0.020951295271515846,0.0
10,0.6798506379127502,0.43268242478370667,-0.03584236279129982,0.0
11,0.6672371029853821,0.382417768239975,-0.04593870788812637,0.0
12,0.6563166379928589,0.3355146646499634,-0.0520910769701004,0.0
13,0.7198338508605957,0.5111129283905029,-0.0260096974670887,0.0
14,0.7132617235183716,0.4312008023262024,-0.0429939329624176,0.0
15,0.7109812498092651,0.37668535113334656,-0.05102129280567169,0.0
16,0.7079021334648132,0.32918140292167664,-0.05466367304325104,0.0
17,0.7423383593559265,0.5283989310264587,-0.03188873827457428,0.0
18,0.7496597766876221,0.4636896252632141,-0.04687295854091644,0.0
19,0.7566548585891724,0.41848114132881165,-0.05097671225667,0.0
20,0.7610975503921509,0.3767404854297638,-0.05232397839426994,0.0
