Landmark,X,Y,Z,Visibility
0,0.4319189786911011,0.49870917201042175,1.3806509002733947e-07,0.0
1,0.4734342098236084,0.48670586943626404,-0.003983849193900824,0.0
2,0.5096420645713806,0.46311768889427185,-0.01228308118879795,0.0
3,0.5378762483596802,0.4532477557659149,-0.023655042052268982,0.0
4,0.560543954372406,0.4335342049598694,-0.034093037247657776,0.0
5,0.5086508393287659,0.3599846363067627,-0.0031853157561272383,0.0
6,0.5399784445762634,0.33386582136154175,-0.026055051013827324,0.0
7,0.5493001341819763,0.3697994649410248,-0.0439726784825325,0.0
8,0.5530652403831482,0.40934619307518005,-0.05288204550743103,0.0
9,0.49679887294769287,0.3425763249397278,-0.013514173217117786,0.0
10,0.5243327021598816,0.2814280390739441,-0.027338048443198204,0.0
11,0.5503612160682678,0.2500531077384949,-0.039228394627571106,0.0
12,0.575072705745697,0.2239324301481247,-0.04802396893501282,0.0
13,0.4787427484989166,0.34287214279174805,-0.026972202584147453,0.0
14,0.49749213457107544,0.2721218466758728,-0.03974469378590584,0.0
15,0.5181012749671936,0.23533330857753754,-0.04912112280726433,0.0
16,0.5402631163597107,0.20620322227478027,-0.05566416308283806,0.0
17,0.45864713191986084,0.35940298438072205,-0.04132084921002388,0.0
18,0.456878125667572,0.297153115272522,-0.052273232489824295,0.0
19,0.4629006087779999,0.25245943665504456,-0.05699899420142174,0.0
20,0.4727709889411926,0.21305476129055023,-0.06008433178067207,0.0
