Landmark,X,Y,Z,Visibility
0,0.556056559085846,0.8056912422180176,3.391388148088481e-08,0.0
1,0.5198884606361389,0.7772499918937683,-0.008350932039320469,0.0
2,0.48706984519958496,0.7244417667388916,-0.016366198658943176,0.0
3,0.4591067433357239,0.689924955368042,-0.02644333429634571,0.0
4,0.4393850862979889,0.6561222672462463,-0.036135707050561905,0.0
5,0.5163779854774475,0.6242988705635071,-0.0016859748866409063,0.0
6,0.4853935241699219,0.595369279384613,-0.025496816262602806,0.0
7,0.461140900850296,0.6071345210075378,-0.04494289681315422,0.0
8,0.44717100262641907,0.6270865797996521,-0.05452056601643562,0.0
9,0.5331434011459351,0.6014814972877502,-0.00853604357689619,0.0
10,0.5128705501556396,0.5194835066795349,-0.024224713444709778,0.0
11,0.4976428747177124,0.46414265036582947,-0.03428727015852928,0.0
12,0.485182523727417,0.4153173565864563,-0.038994815200567245,0.0
13,0.5553642511367798,0.6005021929740906,-0.019067734479904175,0.0
14,0.5476338267326355,0.5122939348220825,-0.03651449456810951,0.0
15,0.5416122078895569,0.45275551080703735,-0.044154249131679535,0.0
16,0.5351072549819946,0.40106016397476196,-0.04612887650728226,0.0
17,0.5779403448104858,0.6214309334754944,-0.030482565984129906,0.0
18,0.5881255269050598,0.554075300693512,-0.04291606694459915,0.0
19,0.5951766967773438,0.5060364007949829,-0.04449421539902687,0.0
20,0.6008977890014648,0.46391311287879944,-0.0431843064725399,0.0
