Landmark,X,Y,Z,Visibility
0,0.6792095899581909,0.6756213307380676,1.6246403333752824e-07,0.0
1,0.6507238745689392,0.6537774801254272,-0.012611910700798035,0.0
2,0.6223934888839722,0.6016750335693359,-0.02315654419362545,0.0
3,0.5974964499473572,0.5614624619483948,-0.03394061699509621,0.0
4,0.5828031301498413,0.5203180909156799,-0.043961793184280396,0.0
5,0.6436436772346497,0.521133542060852,-0.011613980866968632,0.0
6,0.6211549639701843,0.47243887186050415,-0.03253736346960068,0.0
7,0.601304292678833,0.4749094247817993,-0.04756271094083786,0.0
8,0.5884501934051514,0.4901030659675598,-0.05477074533700943,0.0
9,0.6620152592658997,0.5043036937713623,-0.015774399042129517,0.0
10,0.644497811794281,0.4273422956466675,-0.030840283259749413,0.0
11,0.6315076947212219,0.37493979930877686,-0.039867985993623734,0.0
12,0.6208329796791077,0.327632337808609,-0.04441341385245323,0.0
13,0.6842974424362183,0.5078637003898621,-0.022973740473389626,0.0
14,0.679135799407959,0.42766663432121277,-0.03932139649987221,0.0
15,0.6775754690170288,0.3734351396560669,-0.045627329498529434,0.0
16,0.6753324270248413,0.32560184597969055,-0.047613099217414856,0.0
17,0.7072881460189819,0.5263664126396179,-0.031073883175849915,0.0
18,0.7169025540351868,0.4620358347892761,-0.044495996087789536,0.0
19,0.7249784469604492,0.41654884815216064,-0.04701447859406471,0.0
20,0.7310806512832642,0.3749805688858032,-0.04679122567176819,0.0
