Landmark,X,Y,Z,Visibility
0,0.21867966651916504,0.7309229373931885,3.2052858500719594e-07,0.0
1,0.27434197068214417,0.7069951295852661,-0.012331303209066391,0.0
2,0.32001397013664246,0.6546928882598877,-0.020556669682264328,0.0
3,0.3527587950229645,0.6133174896240234,-0.031233467161655426,0.0
4,0.3736734390258789,0.5711691975593567,-0.04018016532063484,0.0
5,0.2836329936981201,0.5352951884269714,-0.0024999529123306274,0.0
6,0.31949007511138916,0.48728153109550476,-0.03396762162446976,0.0
7,0.34417369961738586,0.5081261396408081,-0.059370655566453934,0.0
8,0.3585857152938843,0.5440980792045593,-0.07087817788124084,0.0
9,0.2556910216808319,0.5146587491035461,-0.012510606087744236,0.0
10,0.27799418568611145,0.4282234013080597,-0.030082684010267258,0.0
11,0.3010466396808624,0.3709949254989624,-0.045446623116731644,0.0
12,0.31865406036376953,0.3223492503166199,-0.05506477132439613,0.0
13,0.22304277122020721,0.5180188417434692,-0.028048764914274216,0.0
14,0.22894474864006042,0.433278352022171,-0.048835694789886475,0.0
15,0.2466708868741989,0.37619954347610474,-0.06347253173589706,0.0
16,0.2638270854949951,0.33207714557647705,-0.07081249356269836,0.0
17,0.18859568238258362,0.5412888526916504,-0.045195017009973526,0.0
18,0.16341611742973328,0.4702214002609253,-0.0651702731847763,0.0
19,0.15293283760547638,0.4126332402229309,-0.07369143515825272,0.0
20,0.14961084723472595,0.35962939262390137,-0.07685385644435883,0.0
