Landmark,X,Y,Z,Visibility
0,0.6045746207237244,0.6017447710037231,1.5787080087648064e-07,0.0
1,0.5735142230987549,0.5320447087287903,-0.013791413977742195,0.0
2,0.5756590962409973,0.427626371383667,-0.01993563584983349,0.0
3,0.5976598858833313,0.3509230613708496,-0.02834940329194069,0.0
4,0.6062379479408264,0.2820405960083008,-0.035359449684619904,0.0
5,0.6029048562049866,0.34883201122283936,-0.006531658116728067,0.0
6,0.6075190305709839,0.2486594021320343,-0.02679336816072464,0.0
7,0.6051120758056641,0.18506330251693726,-0.04015132784843445,0.0
8,0.6008596420288086,0.13096217811107635,-0.04812537133693695,0.0
9,0.6335037350654602,0.36221975088119507,-0.012090693227946758,0.0
10,0.6312874555587769,0.29064032435417175,-0.0420849472284317,0.0
11,0.6164045333862305,0.24005460739135742,-0.0590326264500618,0.0
12,0.602637529373169,0.19582527875900269,-0.06516977399587631,0.0
13,0.6599136590957642,0.3936084508895874,-0.019763588905334473,0.0
14,0.6266516447067261,0.3829028904438019,-0.05069182813167572,0.0
15,0.5958784222602844,0.44564560055732727,-0.049176622182130814,0.0
16,0.5779531002044678,0.4911474883556366,-0.0387093722820282,0.0
17,0.6802403926849365,0.4336787164211273,-0.029331155121326447,0.0
18,0.647773265838623,0.42923682928085327,-0.04782092943787575,0.0
19,0.6286025047302246,0.47045060992240906,-0.04226309061050415,0.0
20,0.6225759983062744,0.49847647547721863,-0.03222338482737541,0.0
