Landmark,X,Y,Z,Visibility
0,0.4567985236644745,0.5385497808456421,1.2022250928112044e-07,0.0
1,0.4257926344871521,0.5010958313941956,-0.011442289687693119,0.0
2,0.41424670815467834,0.43191567063331604,-0.014298317022621632,0.0
3,0.4250447750091553,0.3769492506980896,-0.01800815388560295,0.0
4,0.4374859631061554,0.3350309133529663,-0.02064291387796402,0.0
5,0.43607035279273987,0.3932037353515625,-0.0015590667026117444,0.0
6,0.4249623417854309,0.3176814019680023,-0.011050350032746792,0.0
7,0.41828539967536926,0.2719916105270386,-0.01630963757634163,0.0
8,0.41392314434051514,0.23378533124923706,-0.01888156123459339,0.0
9,0.45688796043395996,0.39720600843429565,-0.0032438798807561398,0.0
10,0.45478472113609314,0.3346938490867615,-0.017869126051664352,0.0
11,0.4516264498233795,0.2908177971839905,-0.026173416525125504,0.0
12,0.4500126540660858,0.25341796875,-0.028453301638364792,0.0
13,0.4764479398727417,0.4096865952014923,-0.006923130247741938,0.0
14,0.4624651074409485,0.3873582184314728,-0.028816981241106987,0.0
15,0.45677998661994934,0.4353024661540985,-0.030259644612669945,0.0
16,0.45705506205558777,0.4695165753364563,-0.023408925160765648,0.0
17,0.49574893712997437,0.4267972409725189,-0.011336753144860268,0.0
18,0.47943422198295593,0.40257003903388977,-0.02764517441391945,0.0
19,0.4709434509277344,0.44124191999435425,-0.024915602058172226,0.0
20,0.47065529227256775,0.47165513038635254,-0.017824599519371986,0.0
