Landmark,X,Y,Z,Visibility
0,0.20119978487491608,0.7248395681381226,2.877426084069157e-07,0.0
1,0.24549442529678345,0.6648422479629517,-0.031169377267360687,0.0
2,0.2606845498085022,0.5821931958198547,-0.045289620757102966,0.0
3,0.23977206647396088,0.5171979069709778,-0.059085335582494736,0.0
4,0.2244553565979004,0.46277758479118347,-0.07120633125305176,0.0
5,0.25089478492736816,0.48495709896087646,-0.021456683054566383,0.0
6,0.270812451839447,0.3896278440952301,-0.04964654892683029,0.0
7,0.27718979120254517,0.32771533727645874,-0.06629709899425507,0.0
8,0.2816966772079468,0.27420058846473694,-0.07524905353784561,0.0
9,0.20218995213508606,0.49261805415153503,-0.022304903715848923,0.0
10,0.19884681701660156,0.4157104194164276,-0.06695587933063507,0.0
11,0.20617514848709106,0.4293522536754608,-0.08377355337142944,0.0
12,0.2164687216281891,0.45053085684776306,-0.08252973854541779,0.0
13,0.15605074167251587,0.5167495012283325,-0.02678617276251316,0.0
14,0.16856981813907623,0.503786563873291,-0.07693244516849518,0.0
15,0.189794659614563,0.5716826319694519,-0.07869994640350342,0.0
16,0.202992245554924,0.6206284761428833,-0.06296152621507645,0.0
17,0.11359470337629318,0.5546398758888245,-0.0335165336728096,0.0
18,0.1291554868221283,0.5476139187812805,-0.06796838343143463,0.0
19,0.15550921857357025,0.5960935354232788,-0.06485927104949951,0.0
20,0.17238585650920868,0.6310263276100159,-0.05124109610915184,0.0
