Landmark,X,Y,Z,Visibility
0,0.64350426197052,0.5410506129264832,2.1676224548627943e-07,0.0
1,0.6203538179397583,0.48035550117492676,-0.012934018857777119,0.0
2,0.6203802227973938,0.40410301089286804,-0.019207745790481567,0.0
3,0.6354316473007202,0.3466004729270935,-0.02701817825436592,0.0
4,0.6445904970169067,0.2949464023113251,-0.03324549272656441,0.0
5,0.6277714967727661,0.34575149416923523,-0.0046738977544009686,0.0
6,0.6240267157554626,0.2622290551662445,-0.019199160858988762,0.0
7,0.623974084854126,0.2116527557373047,-0.029003364965319633,0.0
8,0.626112699508667,0.164836123585701,-0.035126447677612305,0.0
9,0.6541570425033569,0.3563026189804077,-0.007916858419775963,0.0
10,0.6548706889152527,0.3025549352169037,-0.028537457808852196,0.0
11,0.6517925262451172,0.2635723948478699,-0.04123319685459137,0.0
12,0.6508938074111938,0.22561442852020264,-0.04683802276849747,0.0
13,0.6787333488464355,0.3801855742931366,-0.01320741418749094,0.0
14,0.667323648929596,0.3738066256046295,-0.03731287643313408,0.0
15,0.6448957920074463,0.42376434803009033,-0.0369935967028141,0.0
16,0.6306330561637878,0.45911452174186707,-0.029515612870454788,0.0
17,0.700054943561554,0.4106971323490143,-0.019883597269654274,0.0
18,0.687436044216156,0.3976231515407562,-0.03440942242741585,0.0
19,0.6700118780136108,0.43140709400177,-0.02913917414844036,0.0
20,0.6605738997459412,0.4566103518009186,-0.020885460078716278,0.0
