Landmark,X,Y,Z,Visibility
0,0.60663902759552,0.5898182988166809,1.2752985867336974e-07,0.0
1,0.57964026927948,0.5144751667976379,-0.012779930606484413,0.0
2,0.5849583148956299,0.4140130281448364,-0.01892230100929737,0.0
3,0.6078420877456665,0.3442160487174988,-0.027477815747261047,0.0
4,0.6192088723182678,0.2794458866119385,-0.034720584750175476,0.0
5,0.614330530166626,0.33937785029411316,-0.006777333095669746,0.0
6,0.6199926733970642,0.24188128113746643,-0.02724449150264263,0.0
7,0.6178975701332092,0.17987726628780365,-0.040741123259067535,0.0
8,0.6138028502464294,0.1265733242034912,-0.04853782057762146,0.0
9,0.6433224081993103,0.35712963342666626,-0.012744974344968796,0.0
10,0.641338586807251,0.2882906198501587,-0.042533617466688156,0.0
11,0.6272016763687134,0.23714430630207062,-0.0590757392346859,0.0
12,0.6140517592430115,0.19203072786331177,-0.06486935168504715,0.0
13,0.6681731343269348,0.3915403485298157,-0.020744923502206802,0.0
14,0.6336759328842163,0.38098734617233276,-0.05147526413202286,0.0
15,0.6032260060310364,0.44021910429000854,-0.050124868750572205,0.0
16,0.5856973528862,0.48317399621009827,-0.039711546152830124,0.0
17,0.6868898868560791,0.4347585141658783,-0.030519817024469376,0.0
18,0.6542344093322754,0.42765411734580994,-0.04837591201066971,0.0
19,0.6353112459182739,0.4670109748840332,-0.04248964414000511,0.0
20,0.630220353603363,0.49502450227737427,-0.032265737652778625,0.0
