Landmark,X,Y,Z,Visibility
0,0.8088351488113403,0.49014467000961304,2.711434490265674e-07,0.0
1,0.7889361381530762,0.4339087903499603,-0.017221728339791298,0.0
2,0.7899326682090759,0.3647497594356537,-0.026135865598917007,0.0
3,0.8080354332923889,0.3093600273132324,-0.03495281934738159,0.0
4,0.8207016587257385,0.2608986496925354,-0.04150943085551262,0.0
5,0.7980581521987915,0.29791542887687683,-0.01855018362402916,0.0
6,0.7992751002311707,0.2097470760345459,-0.03590068966150284,0.0
7,0.8015938997268677,0.1580987125635147,-0.04533841088414192,0.0
8,0.8074357509613037,0.11163478344678879,-0.05107305571436882,0.0
9,0.8293984532356262,0.31015634536743164,-0.02011745050549507,0.0
10,0.8395401835441589,0.25674504041671753,-0.04315778240561485,0.0
11,0.8511333465576172,0.21868689358234406,-0.05517859756946564,0.0
12,0.8644111752510071,0.18653210997581482,-0.06020931527018547,0.0
13,0.8552705645561218,0.33794984221458435,-0.023248761892318726,0.0
14,0.8522557616233826,0.3524647355079651,-0.04738760367035866,0.0
15,0.8294336199760437,0.3968484401702881,-0.04705905541777611,0.0
16,0.8132116198539734,0.42659881711006165,-0.040280260145664215,0.0
17,0.8756750226020813,0.3728264570236206,-0.02825823239982128,0.0
18,0.8683578372001648,0.3932218849658966,-0.04479380324482918,0.0
19,0.8476727604866028,0.42315036058425903,-0.04264799878001213,0.0
20,0.831373393535614,0.44053471088409424,-0.036648087203502655,0.0
