Landmark,X,Y,Z,Visibility
0,0.6697035431861877,0.64690101146698,2.117299118253868e-07,0.0
1,0.6406557559967041,0.5783728957176208,-0.020639954134821892,0.0
2,0.6379181146621704,0.47977694869041443,-0.0322701670229435,0.0
3,0.6569478511810303,0.40670910477638245,-0.0451822429895401,0.0
4,0.6713933944702148,0.3419116139411926,-0.05578009784221649,0.0
5,0.6550701856613159,0.3783026337623596,-0.0198921300470829,0.0
6,0.655297040939331,0.2592103183269501,-0.04489878565073013,0.0
7,0.6563735604286194,0.1895647644996643,-0.05994453281164169,0.0
8,0.6581473350524902,0.12743163108825684,-0.06896559149026871,0.0
9,0.6924381852149963,0.39230260252952576,-0.02486664429306984,0.0
10,0.6940674185752869,0.31972014904022217,-0.06219615787267685,0.0
11,0.682220995426178,0.27637505531311035,-0.08100739866495132,0.0
12,0.6701518297195435,0.23751966655254364,-0.08679656684398651,0.0
13,0.726822018623352,0.4284989535808563,-0.03198906034231186,0.0
14,0.700751006603241,0.430951863527298,-0.07212011516094208,0.0
15,0.6698575615882874,0.502862274646759,-0.07295626401901245,0.0
16,0.6507490873336792,0.552884042263031,-0.061542365700006485,0.0
17,0.7542276978492737,0.47644248604774475,-0.040980108082294464,0.0
18,0.7257876992225647,0.48313799500465393,-0.06692122668027878,0.0
19,0.702401340007782,0.532998263835907,-0.0625743493437767,0.0
20,0.6923840045928955,0.5684645175933838,-0.051604438573122025,0.0
