Landmark,X,Y,Z,Visibility
0,0.6390835046768188,0.5356253385543823,2.5429241645724687e-07,0.0
1,0.6117541790008545,0.4724130630493164,-0.015239364467561245,0.0
2,0.6097946166992188,0.38798803091049194,-0.02230328880250454,0.0
3,0.6265961527824402,0.3229975998401642,-0.030865900218486786,0.0
4,0.6363307237625122,0.26584890484809875,-0.037788230925798416,0.0
5,0.6164129972457886,0.3226403594017029,-0.004636166151612997,0.0
6,0.6109866499900818,0.23406636714935303,-0.021137230098247528,0.0
7,0.6095975041389465,0.17722062766551971,-0.0326714813709259,0.0
8,0.6104424595832825,0.12477698177099228,-0.04002281278371811,0.0
9,0.6451916098594666,0.33221235871315,-0.007855599746108055,0.0
10,0.6460679173469543,0.270323783159256,-0.03195865824818611,0.0
11,0.6419034004211426,0.2294117659330368,-0.04636383801698685,0.0
12,0.6397784948348999,0.1914369910955429,-0.052334386855363846,0.0
13,0.6725258827209473,0.35660070180892944,-0.013548780232667923,0.0
14,0.6625710725784302,0.3443315625190735,-0.04311710223555565,0.0
15,0.6377766728401184,0.40581032633781433,-0.04355030506849289,0.0
16,0.6218562126159668,0.4496626555919647,-0.03498358279466629,0.0
17,0.6963440775871277,0.3886241614818573,-0.020608598366379738,0.0
18,0.6827336549758911,0.37466010451316833,-0.04001878201961517,0.0
19,0.6625863909721375,0.41798534989356995,-0.03538547456264496,0.0
20,0.650794506072998,0.44877585768699646,-0.026460791006684303,0.0
