Landmark,X,Y,Z,Visibility
0,0.6667030453681946,0.6822909116744995,2.4842856305440364e-07,0.0
1,0.6372406482696533,0.6138965487480164,-0.02092156931757927,0.0
2,0.6343515515327454,0.5111961960792542,-0.03334492817521095,0.0
3,0.6575556993484497,0.43866658210754395,-0.04702682048082352,0.0
4,0.6715728044509888,0.37126490473747253,-0.05822339281439781,0.0
5,0.6499683856964111,0.40518897771835327,-0.024940170347690582,0.0
6,0.649837851524353,0.28677570819854736,-0.05350494384765625,0.0
7,0.6508217453956604,0.21526122093200684,-0.07170408219099045,0.0
8,0.653766930103302,0.15062543749809265,-0.08320081233978271,0.0
9,0.6894157528877258,0.4162074327468872,-0.030821867287158966,0.0
10,0.688590943813324,0.3553416132926941,-0.07226355373859406,0.0
11,0.6778724193572998,0.31153154373168945,-0.09316886961460114,0.0
12,0.6686135530471802,0.269838809967041,-0.10078176110982895,0.0
13,0.7258142828941345,0.45128485560417175,-0.038560424000024796,0.0
14,0.6973651051521301,0.4731442928314209,-0.07965174317359924,0.0
15,0.6633320450782776,0.5521504282951355,-0.0777011513710022,0.0
16,0.6424551010131836,0.604659378528595,-0.06524263322353363,0.0
17,0.75484699010849,0.49976322054862976,-0.048769474029541016,0.0
18,0.72142094373703,0.5300883054733276,-0.07523370534181595,0.0
19,0.695967435836792,0.5856285691261292,-0.06955831497907639,0.0
20,0.6862157583236694,0.6200352907180786,-0.05791274085640907,0.0
