Landmark,X,Y,Z,Visibility
0,0.8066471219062805,0.49826371669769287,2.1031513597336016e-07,0.0
1,0.7800678014755249,0.4609682857990265,-0.019097093492746353,0.0
2,0.7701621055603027,0.385063111782074,-0.028188832104206085,0.0
3,0.781808614730835,0.32246676087379456,-0.036345407366752625,0.0
4,0.7890825271606445,0.27486538887023926,-0.041869938373565674,0.0
5,0.7766749262809753,0.30302149057388306,-0.02297872304916382,0.0
6,0.7667879462242126,0.21063537895679474,-0.04596147686243057,0.0
7,0.7630469799041748,0.15237464010715485,-0.058295805007219315,0.0
8,0.7611322402954102,0.10591588169336319,-0.06607996672391891,0.0
9,0.8118575811386108,0.3008335828781128,-0.025604574009776115,0.0
10,0.8175870180130005,0.24150879681110382,-0.0567648708820343,0.0
11,0.8294113874435425,0.2366100549697876,-0.06923322379589081,0.0
12,0.8414655327796936,0.23141971230506897,-0.07109671086072922,0.0
13,0.842548131942749,0.3241277039051056,-0.03014245443046093,0.0
14,0.8374887108802795,0.3476928472518921,-0.05876154825091362,0.0
15,0.8166672587394714,0.4022168815135956,-0.05558742210268974,0.0
16,0.8021965026855469,0.426399290561676,-0.04579443857073784,0.0
17,0.8672260046005249,0.36215150356292725,-0.036910250782966614,0.0
18,0.8564409613609314,0.4049128592014313,-0.05615522712469101,0.0
19,0.8363786935806274,0.4373408854007721,-0.05313942953944206,0.0
20,0.8223869800567627,0.44422465562820435,-0.04570474848151207,0.0
