Landmark,X,Y,Z,Visibility
0,0.23213505744934082,0.464088499546051,3.060666244891763e-07,0.0
1,0.20330208539962769,0.3950193524360657,0.009877335280179977,0.0
2,0.1965402066707611,0.33125028014183044,0.005381419789046049,0.0
3,0.20314258337020874,0.2764149606227875,0.001465916051529348,0.0
4,0.21618983149528503,0.23365987837314606,-0.0008314205915667117,0.0
5,0.18407787382602692,0.31284236907958984,-0.04162946343421936,0.0
6,0.14940756559371948,0.24595209956169128,-0.06908369064331055,0.0
7,0.15150651335716248,0.19062373042106628,-0.08127496391534805,0.0
8,0.16095194220542908,0.15356551110744476,-0.08402801305055618,0.0
9,0.20276223123073578,0.3332560360431671,-0.05222856253385544,0.0
10,0.21361808478832245,0.22470898926258087,-0.08075760304927826,0.0
11,0.23079483211040497,0.1671372801065445,-0.08366826921701431,0.0
12,0.2455180436372757,0.14738214015960693,-0.07882146537303925,0.0
13,0.22962459921836853,0.35155153274536133,-0.06002972647547722,0.0
14,0.2555205821990967,0.24984219670295715,-0.08411093056201935,0.0
15,0.27070027589797974,0.1981429159641266,-0.081137515604496,0.0
16,0.2776538133621216,0.17378178238868713,-0.07119634002447128,0.0
17,0.2578306198120117,0.3622699975967407,-0.06522280722856522,0.0
18,0.274129718542099,0.2822134792804718,-0.07539277523756027,0.0
19,0.2767341136932373,0.24713526666164398,-0.06802237778902054,0.0
20,0.27574071288108826,0.226625457406044,-0.05755686014890671,0.0
