Landmark,X,Y,Z,Visibility
0,0.6101571321487427,0.33797889947891235,-2.0803784650524904e-07,0.0
1,0.5850383639335632,0.30821719765663147,-0.014446170069277287,0.0
2,0.5685348510742188,0.24434752762317657,-0.021246865391731262,0.0
3,0.5765273571014404,0.18711762130260468,-0.028161214664578438,0.0
4,0.601109504699707,0.16856242716312408,-0.03126436471939087,0.0
5,0.5762903094291687,0.19535988569259644,-0.0016775891417637467,0.0
6,0.5694971680641174,0.1500050574541092,-0.023436209186911583,0.0
7,0.5712251663208008,0.19058355689048767,-0.03209982439875603,0.0
8,0.5790290236473083,0.20806379616260529,-0.03435180336236954,0.0
9,0.5977067947387695,0.19801583886146545,-0.0031089712865650654,0.0
10,0.5951976180076599,0.15395763516426086,-0.026206720620393753,0.0
11,0.5899367332458496,0.2076183408498764,-0.02786365896463394,0.0
12,0.5947934985160828,0.21534225344657898,-0.022110097110271454,0.0
13,0.6173036694526672,0.21189361810684204,-0.009091684594750404,0.0
14,0.6140546798706055,0.1843242198228836,-0.0310184545814991,0.0
15,0.605651319026947,0.23939284682273865,-0.023833535611629486,0.0
16,0.60984867811203,0.24292457103729248,-0.012274588458240032,0.0
17,0.6378811001777649,0.2284710556268692,-0.01675070822238922,0.0
18,0.6279980540275574,0.21761563420295715,-0.026685016229748726,0.0
19,0.6203739047050476,0.2533997595310211,-0.02086992934346199,0.0
20,0.6239789128303528,0.25718435645103455,-0.013175038620829582,0.0
