Landmark,X,Y,Z,Visibility
0,0.5436304807662964,0.6317779421806335,-2.3894799028312264e-07,0.0
1,0.5734174847602844,0.6048455834388733,-0.0201563723385334,0.0
2,0.5933423638343811,0.5270747542381287,-0.026948710903525352,0.0
3,0.5855511426925659,0.45679035782814026,-0.03218294680118561,0.0
4,0.5679563283920288,0.40891218185424805,-0.03226255998015404,0.0
5,0.5792400240898132,0.4454895555973053,-0.004306158050894737,0.0
6,0.5952551364898682,0.400190144777298,-0.027842678129673004,0.0
7,0.593571662902832,0.4631161391735077,-0.03505546227097511,0.0
8,0.5831226110458374,0.4844009280204773,-0.03586797043681145,0.0
9,0.5528480410575867,0.44677093625068665,-0.003861820325255394,0.0
10,0.5672236084938049,0.4050673544406891,-0.030378704890608788,0.0
11,0.5701195597648621,0.4889301657676697,-0.03187892213463783,0.0
12,0.5619640946388245,0.5020163059234619,-0.024862010031938553,0.0
13,0.5288131237030029,0.46062007546424866,-0.00841070432215929,0.0
14,0.5452561378479004,0.44704294204711914,-0.04070490598678589,0.0
15,0.5517795085906982,0.5301527976989746,-0.03396717831492424,0.0
16,0.5432415008544922,0.5414837002754211,-0.019846217706799507,0.0
17,0.5048550963401794,0.479915052652359,-0.01389008667320013,0.0
18,0.5240370035171509,0.4735429883003235,-0.03374320641160011,0.0
19,0.531076967716217,0.5298252701759338,-0.027641380205750465,0.0
20,0.523187518119812,0.5375450849533081,-0.017300434410572052,0.0
