Landmark,X,Y,Z,Visibility
0,0.6020872592926025,0.3557913601398468,-2.529699827391596e-07,0.0
1,0.574387788772583,0.32380443811416626,-0.012264102697372437,0.0
2,0.5532737374305725,0.2569279372692108,-0.018587347120046616,0.0
3,0.5619487762451172,0.19622239470481873,-0.025864915922284126,0.0
4,0.5894104242324829,0.18063636124134064,-0.029753047972917557,0.0
5,0.5635749101638794,0.2082482874393463,-0.0006520554888993502,0.0
6,0.5522897243499756,0.15592016279697418,-0.02268274687230587,0.0
7,0.5566183924674988,0.20016711950302124,-0.03173140063881874,0.0
8,0.5651077628135681,0.22254353761672974,-0.03407357633113861,0.0
9,0.5868174433708191,0.2087399810552597,-0.0035615619271993637,0.0
10,0.5798404812812805,0.15854427218437195,-0.026340069249272346,0.0
11,0.576947808265686,0.21656446158885956,-0.02757161296904087,0.0
12,0.5822829604148865,0.23079006373882294,-0.02139654941856861,0.0
13,0.6085879802703857,0.22191239893436432,-0.010903961956501007,0.0
14,0.600898265838623,0.1903916895389557,-0.032486796379089355,0.0
15,0.5945869088172913,0.25108522176742554,-0.024777624756097794,0.0
16,0.5994037985801697,0.26128828525543213,-0.012635929509997368,0.0
17,0.6314588189125061,0.23843269050121307,-0.019743088632822037,0.0
18,0.6167162656784058,0.22453682124614716,-0.029413368552923203,0.0
19,0.6103945970535278,0.2645275294780731,-0.02269090712070465,0.0
20,0.6156159043312073,0.273416131734848,-0.014210387133061886,0.0
