Landmark,X,Y,Z,Visibility
0,0.6108686327934265,0.3379305601119995,-2.0984518300792843e-07,0.0
1,0.5865765810012817,0.30766767263412476,-0.013374404050409794,0.0
2,0.5707792043685913,0.246425598859787,-0.020008854568004608,0.0
3,0.5797868371009827,0.1923809051513672,-0.026876332238316536,0.0
4,0.6036059856414795,0.17509758472442627,-0.030155068263411522,0.0
5,0.578892171382904,0.19651873409748077,-0.00162893021479249,0.0
6,0.5727738738059998,0.15328337252140045,-0.022609768435359,0.0
7,0.5732674598693848,0.19295762479305267,-0.030869558453559875,0.0
8,0.5802168250083923,0.20976753532886505,-0.03303545340895653,0.0
9,0.6000147461891174,0.19916656613349915,-0.003338275942951441,0.0
10,0.5974252223968506,0.15828335285186768,-0.025317920371890068,0.0
11,0.5916221737861633,0.2107318937778473,-0.02638162672519684,0.0
12,0.5959184169769287,0.217062845826149,-0.020592154935002327,0.0
13,0.6192991733551025,0.21252235770225525,-0.009450134821236134,0.0
14,0.6155661940574646,0.18828225135803223,-0.030472902581095695,0.0
15,0.6067830920219421,0.24197690188884735,-0.023588446900248528,0.0
16,0.6105474233627319,0.24472057819366455,-0.01267219427973032,0.0
17,0.638909101486206,0.22863838076591492,-0.01714256778359413,0.0
18,0.6287478804588318,0.22114986181259155,-0.02693689614534378,0.0
19,0.6211025714874268,0.2562810480594635,-0.02170422300696373,0.0
20,0.6247472763061523,0.25914785265922546,-0.014625606127083302,0.0
