Landmark,X,Y,Z,Visibility
0,0.49331679940223694,0.6110008955001831,-1.5665931130115496e-07,0.0
1,0.5226118564605713,0.5913636088371277,-0.01843653991818428,0.0
2,0.5481931567192078,0.5197124481201172,-0.02477523311972618,0.0
3,0.5412918329238892,0.447311133146286,-0.029806964099407196,0.0
4,0.5257399082183838,0.3974222242832184,-0.030021846294403076,0.0
5,0.5380071997642517,0.44482776522636414,-0.0026008146815001965,0.0
6,0.5526113510131836,0.39097949862480164,-0.025555752217769623,0.0
7,0.5479320883750916,0.444280207157135,-0.0332987979054451,0.0
8,0.5385855436325073,0.4649920165538788,-0.033872850239276886,0.0
9,0.5127457976341248,0.44299861788749695,-0.002243301598355174,0.0
10,0.5247482657432556,0.3942326009273529,-0.027165722101926804,0.0
11,0.5241637229919434,0.46997082233428955,-0.03021044097840786,0.0
12,0.517761766910553,0.4823959767818451,-0.02451401762664318,0.0
13,0.4890773296356201,0.4528995156288147,-0.006404786370694637,0.0
14,0.5011723637580872,0.43104812502861023,-0.037762489169836044,0.0
15,0.5041334629058838,0.511259138584137,-0.03196319192647934,0.0
16,0.49758535623550415,0.5230695605278015,-0.018419340252876282,0.0
17,0.46474558115005493,0.4672241508960724,-0.011151224374771118,0.0
18,0.4802359342575073,0.4562901556491852,-0.03065686859190464,0.0
19,0.4848705232143402,0.509627640247345,-0.02425527200102806,0.0
20,0.47844555974006653,0.5152184963226318,-0.01357268262654543,0.0
