Landmark,X,Y,Z,Visibility
0,0.517545759677887,0.6196365356445312,-2.2630072749052488e-07,0.0
1,0.5466664433479309,0.6037719249725342,-0.020379453897476196,0.0
2,0.5723720788955688,0.5275477766990662,-0.026440858840942383,0.0
3,0.5642122030258179,0.4557276666164398,-0.03005281090736389,0.0
4,0.5488566756248474,0.40538036823272705,-0.02849234640598297,0.0
5,0.5600814819335938,0.45557329058647156,-0.006977205164730549,0.0
6,0.5790329575538635,0.4041866362094879,-0.028585631400346756,0.0
7,0.5735259652137756,0.46276915073394775,-0.03423351049423218,0.0
8,0.5622044205665588,0.48355966806411743,-0.03418803960084915,0.0
9,0.5345203280448914,0.45329490303993225,-0.005309208761900663,0.0
10,0.5502503514289856,0.4026787281036377,-0.030770357698202133,0.0
11,0.5499815344810486,0.4766964912414551,-0.0337684191763401,0.0
12,0.5420952439308167,0.4895026981830597,-0.02828500233590603,0.0
13,0.510566234588623,0.46246322989463806,-0.00791210774332285,0.0
14,0.5264703035354614,0.44120049476623535,-0.03816448524594307,0.0
15,0.5298884510993958,0.5201776623725891,-0.03243141621351242,0.0
16,0.520686149597168,0.5327060222625732,-0.019723378121852875,0.0
17,0.48531514406204224,0.47681257128715515,-0.011295909062027931,0.0
18,0.5042183995246887,0.4658399522304535,-0.029928550124168396,0.0
19,0.5101919174194336,0.5186149477958679,-0.024523939937353134,0.0
20,0.5035454630851746,0.5250313878059387,-0.01523964200168848,0.0
